ts,node_id,gpu_index,gpu_util,power_w,mem_used_mb,mem_total_mb
2025-11-19 17:10:06,node-g,0,91.0,212.2,9919,24564
2025-11-19 17:10:06,node-h,0,93.0,211.4,9919,24564
2025-11-19 17:10:08,node-f,0,81.0,202.3,11525,24564
2025-11-19 17:10:09,node-e,0,83.0,215.3,11507,24564
2025-11-19 17:10:11,node-g,0,91.0,211.4,9919,24564
2025-11-19 17:10:11,node-h,0,92.0,205.9,9919,24564
2025-11-19 17:10:13,node-f,0,80.0,207.4,11525,24564
2025-11-19 17:10:14,node-e,0,82.0,218.1,11507,24564
2025-11-19 17:10:16,node-g,0,90.0,208.9,9919,24564
2025-11-19 17:10:16,node-h,0,88.0,214.2,9919,24564
2025-11-19 17:10:18,node-f,0,91.0,206.2,11525,24564
2025-11-19 17:10:19,node-e,0,84.0,210.9,11507,24564
2025-11-19 17:10:21,node-g,0,88.0,209.5,9919,24564
2025-11-19 17:10:22,node-h,0,79.0,207.7,9919,24564
2025-11-19 17:10:23,node-f,0,85.0,209.6,11525,24564
2025-11-19 17:10:24,node-e,0,82.0,215.5,11507,24564
2025-11-19 17:10:26,node-g,0,89.0,214.1,9919,24564
2025-11-19 17:10:27,node-h,0,73.0,212.6,9919,24564
2025-11-19 17:10:28,node-f,0,93.0,202.8,11525,24564
2025-11-19 17:10:29,node-e,0,94.0,213.8,11507,24564
2025-11-19 17:10:31,node-g,0,90.0,208.4,9919,24564
2025-11-19 17:10:32,node-h,0,91.0,212.9,9919,24564
2025-11-19 17:10:33,node-f,0,77.0,210.4,11525,24564
2025-11-19 17:10:34,node-e,0,83.0,211.2,11507,24564
2025-11-19 17:10:36,node-g,0,91.0,208.6,9919,24564
2025-11-19 17:10:37,node-h,0,91.0,209.2,9919,24564
2025-11-19 17:10:38,node-f,0,89.0,202.3,11525,24564
2025-11-19 17:10:39,node-e,0,92.0,217.3,11507,24564
2025-11-19 17:10:41,node-g,0,90.0,212.2,9919,24564
2025-11-19 17:10:42,node-h,0,90.0,209.2,9919,24564
2025-11-19 17:10:43,node-f,0,82.0,199.5,11525,24564
2025-11-19 17:10:44,node-e,0,83.0,209.9,11507,24564
2025-11-19 17:10:46,node-g,0,91.0,213.3,9919,24564
2025-11-19 17:10:47,node-h,0,91.0,210.1,9919,24564
2025-11-19 17:10:48,node-f,0,86.0,213.4,11525,24564
2025-11-19 17:10:49,node-e,0,95.0,207.0,11507,24564
2025-11-19 17:10:51,node-g,0,91.0,212.8,9919,24564
2025-11-19 17:10:52,node-h,0,94.0,210.4,9919,24564
2025-11-19 17:10:53,node-f,0,58.0,196.0,11525,24564
2025-11-19 17:10:54,node-e,0,91.0,211.5,11507,24564
2025-11-19 17:10:56,node-g,0,92.0,211.0,9919,24564
2025-11-19 17:10:57,node-h,0,91.0,212.8,9919,24564
2025-11-19 17:10:58,node-f,0,91.0,206.3,11525,24564
2025-11-19 17:10:59,node-e,0,83.0,216.1,11507,24564
2025-11-19 17:11:01,node-g,0,91.0,212.5,9919,24564
2025-11-19 17:11:02,node-h,0,91.0,211.3,9919,24564
2025-11-19 17:11:03,node-f,0,80.0,203.4,11525,24564
2025-11-19 17:11:04,node-e,0,83.0,215.4,11507,24564
2025-11-19 17:11:06,node-g,0,91.0,212.8,9919,24564
2025-11-19 17:11:07,node-h,0,91.0,214.5,9919,24564
2025-11-19 17:11:08,node-f,0,62.0,208.0,11525,24564
2025-11-19 17:11:09,node-e,0,96.0,213.1,11507,24564
2025-11-19 17:11:11,node-g,0,90.0,211.8,9919,24564
2025-11-19 17:11:12,node-h,0,93.0,195.7,9919,24564
2025-11-19 17:11:13,node-f,0,70.0,204.4,11525,24564
2025-11-19 17:11:14,node-e,0,81.0,220.0,11507,24564
2025-11-19 17:11:16,node-g,0,90.0,212.2,9919,24564
2025-11-19 17:11:17,node-h,0,92.0,213.5,9919,24564
2025-11-19 17:11:18,node-f,0,81.0,216.0,11525,24564
2025-11-19 17:11:19,node-e,0,82.0,217.1,11507,24564
2025-11-19 17:11:21,node-g,0,90.0,212.8,9919,24564
2025-11-19 17:11:22,node-h,0,91.0,213.7,9919,24564
2025-11-19 17:11:23,node-f,0,80.0,211.2,11525,24564
