ts,node_id,gpu_index,gpu_util,power_w,mem_used_mb,mem_total_mb
2025-11-17 17:34:20,node-g,0,90.0,209.4,9919,24564
2025-11-17 17:34:23,node-f,0,95.0,207.5,11525,24564
2025-11-17 17:34:24,node-h,0,91.0,215.7,9919,24564
2025-11-17 17:34:24,node-e,0,82.0,215.2,11525,24564
2025-11-17 17:34:25,node-g,0,90.0,212.5,9919,24564
2025-11-17 17:34:28,node-f,0,82.0,204.6,11525,24564
2025-11-17 17:34:29,node-h,0,91.0,213.0,9919,24564
2025-11-17 17:34:29,node-e,0,96.0,210.8,11525,24564
2025-11-17 17:34:30,node-g,0,89.0,208.6,9919,24564
2025-11-17 17:34:33,node-f,0,83.0,212.0,11525,24564
2025-11-17 17:34:34,node-h,0,90.0,216.7,9919,24564
2025-11-17 17:34:34,node-e,0,83.0,210.2,11525,24564
2025-11-17 17:34:35,node-g,0,77.0,209.1,9919,24564
2025-11-17 17:34:38,node-f,0,94.0,207.0,11525,24564
2025-11-17 17:34:39,node-h,0,93.0,218.2,9919,24564
2025-11-17 17:34:39,node-e,0,83.0,214.8,11525,24564
2025-11-17 17:34:40,node-g,0,91.0,210.2,9919,24564
2025-11-17 17:34:43,node-f,0,82.0,209.5,11525,24564
2025-11-17 17:34:44,node-h,0,92.0,216.1,9919,24564
2025-11-17 17:34:44,node-e,0,88.0,214.2,11525,24564
2025-11-17 17:34:45,node-g,0,90.0,213.8,9919,24564
2025-11-17 17:34:48,node-f,0,82.0,208.5,11525,24564
2025-11-17 17:34:49,node-h,0,91.0,215.3,9919,24564
2025-11-17 17:34:50,node-e,0,89.0,212.1,11525,24564
2025-11-17 17:34:50,node-g,0,91.0,210.0,9919,24564
2025-11-17 17:34:53,node-f,0,82.0,211.7,11525,24564
2025-11-17 17:34:54,node-h,0,92.0,214.9,9919,24564
2025-11-17 17:34:55,node-e,0,87.0,212.4,11525,24564
2025-11-17 17:34:55,node-g,0,90.0,215.0,9919,24564
2025-11-17 17:34:58,node-f,0,81.0,210.4,11525,24564
2025-11-17 17:34:59,node-h,0,93.0,217.3,9919,24564
2025-11-17 17:35:00,node-e,0,83.0,217.2,11525,24564
2025-11-17 17:35:00,node-g,0,91.0,214.6,9919,24564
2025-11-17 17:35:03,node-f,0,76.0,213.0,11525,24564
2025-11-17 17:35:04,node-h,0,90.0,213.5,9919,24564
2025-11-17 17:35:05,node-e,0,97.0,211.8,11525,24564
