ts,node_id,gpu_index,gpu_util,power_w,mem_used_mb,mem_total_mb
2025-11-18 23:03:06,node-g,0,0.0,17.4,317,24564
2025-11-18 23:03:07,node-h,0,0.0,18.4,317,24564
2025-11-18 23:03:10,node-f,0,0.0,16.2,317,24564
2025-11-18 23:03:10,node-e,0,0.0,15.3,317,24564
2025-11-18 23:03:12,node-g,0,0.0,17.5,317,24564
2025-11-18 23:03:12,node-h,0,0.0,18.3,317,24564
2025-11-18 23:03:15,node-f,0,0.0,16.3,317,24564
2025-11-18 23:03:15,node-e,0,0.0,15.2,317,24564
2025-11-18 23:03:17,node-g,0,0.0,17.6,317,24564
2025-11-18 23:03:17,node-h,0,0.0,18.5,317,24564
2025-11-18 23:03:20,node-f,0,0.0,16.1,317,24564
2025-11-18 23:03:20,node-e,0,0.0,15.3,317,24564
2025-11-18 23:03:22,node-g,0,0.0,17.6,317,24564
2025-11-18 23:03:22,node-h,0,0.0,18.3,317,24564
2025-11-18 23:03:25,node-f,0,0.0,16.2,317,24564
2025-11-18 23:03:25,node-e,0,0.0,15.3,317,24564
2025-11-18 23:03:27,node-g,0,0.0,17.7,317,24564
2025-11-18 23:03:27,node-h,0,0.0,18.3,317,24564
2025-11-18 23:03:30,node-f,0,0.0,16.2,317,24564
2025-11-18 23:03:30,node-e,0,0.0,15.2,317,24564
2025-11-18 23:03:32,node-g,0,0.0,17.8,317,24564
2025-11-18 23:03:32,node-h,0,0.0,18.4,317,24564
2025-11-18 23:03:35,node-f,0,0.0,16.3,317,24564
2025-11-18 23:03:35,node-e,0,0.0,15.3,317,24564
2025-11-18 23:03:37,node-g,0,0.0,17.5,317,24564
2025-11-18 23:03:37,node-h,0,0.0,18.4,317,24564
2025-11-18 23:03:40,node-f,0,0.0,16.1,317,24564
2025-11-18 23:03:40,node-e,0,0.0,15.3,317,24564
2025-11-18 23:03:42,node-g,0,0.0,17.5,317,24564
2025-11-18 23:03:42,node-h,0,0.0,18.5,317,24564
