ts,node_id,gpu_index,gpu_util,power_w,mem_used_mb,mem_total_mb
2025-12-02 10:19:20,node_8007,0,94.0,212.51,9916.75,24564.0
2025-12-02 10:19:20,node_8006,0,53.0,182.976,9611.875,24564.0
2025-12-02 10:19:20,node_8005,0,23.0,114.977,21321.0,24564.0
2025-12-02 10:19:20,node_8008,0,41.0,106.587,16203.0,24564.0
2025-12-02 10:19:21,node_8003,2,0.0,0.0,0.0,16384.0
2025-12-02 10:19:21,node_8001,0,4.0,55.478,3016.0,16303.0
2025-12-02 10:19:22,node_8004,3,0.0,0.0,0.0,16384.0
2025-12-02 10:19:25,node_8002,1,0.0,0.0,0.0,16384.0
2025-12-02 10:19:25,node_8007,0,91.0,212.674,9916.75,24564.0
2025-12-02 10:19:25,node_8006,0,54.0,183.581,9611.875,24564.0
2025-12-02 10:19:25,node_8005,0,43.0,112.043,21321.0,24564.0
2025-12-02 10:19:25,node_8008,0,46.0,100.728,16203.0,24564.0
2025-12-02 10:19:26,node_8003,2,0.0,0.0,0.0,16384.0
2025-12-02 10:19:26,node_8001,0,0.0,52.342,3016.0,16303.0
2025-12-02 10:19:27,node_8004,3,0.0,0.0,0.0,16384.0
2025-12-02 10:19:30,node_8002,1,0.0,0.0,0.0,16384.0
2025-12-02 10:19:30,node_8007,0,91.0,210.218,9916.75,24564.0
2025-12-02 10:19:30,node_8006,0,57.0,181.939,9611.875,24564.0
2025-12-02 10:19:30,node_8005,0,38.0,117.936,21321.0,24564.0
2025-12-02 10:19:30,node_8008,0,12.0,107.521,16203.0,24564.0
2025-12-02 10:19:31,node_8003,2,0.0,0.0,0.0,16384.0
2025-12-02 10:19:31,node_8001,0,0.0,52.561,3016.0,16303.0
2025-12-02 10:19:33,node_8004,3,0.0,0.0,0.0,16384.0
2025-12-02 10:19:35,node_8002,1,0.0,0.0,0.0,16384.0
2025-12-02 10:19:35,node_8006,0,56.0,183.73,9611.875,24564.0
2025-12-02 10:19:35,node_8007,0,92.0,213.629,9916.75,24564.0
2025-12-02 10:19:35,node_8005,0,41.0,111.625,21321.0,24564.0
2025-12-02 10:19:35,node_8008,0,13.0,100.63,16203.0,24564.0
2025-12-02 10:19:36,node_8003,2,0.0,0.0,0.0,16384.0
2025-12-02 10:19:36,node_8001,0,32.0,60.939,3016.0,16303.0
2025-12-02 10:19:38,node_8004,3,0.0,0.0,0.0,16384.0
2025-12-02 10:19:40,node_8002,1,0.0,0.0,0.0,16384.0
