ts,node_id,gpu_index,gpu_util,power_w,mem_used_mb,mem_total_mb
2026-01-25 08:38:13,node_8002,1,0.0,0.0,0.0,16384.0
2026-01-25 08:38:14,node_8007,0,0.0,15.406,317.3125,24564.0
2026-01-25 08:38:15,node_8005,0,0.0,17.651,317.3125,24564.0
2026-01-25 08:38:15,node_8006,0,0.0,17.638,317.3125,24564.0
2026-01-25 08:38:15,node_8008,0,0.0,16.235,317.3125,24564.0
2026-01-25 08:38:16,node_8001,0,0.0,10.183,453.75,16303.0
2026-01-25 08:38:18,node_8004,3,0.0,0.0,0.0,16384.0
2026-01-25 08:38:18,node_8003,2,0.0,0.0,0.0,16384.0
2026-01-25 08:38:18,node_8002,1,0.0,0.0,0.0,16384.0
2026-01-25 08:38:19,node_8007,0,0.0,15.315,317.3125,24564.0
2026-01-25 08:38:20,node_8005,0,0.0,17.748,317.3125,24564.0
2026-01-25 08:38:20,node_8006,0,0.0,17.562,317.3125,24564.0
2026-01-25 08:38:20,node_8008,0,0.0,16.237,317.3125,24564.0
2026-01-25 08:38:21,node_8001,0,0.0,10.142,453.75,16303.0
2026-01-25 08:38:23,node_8004,3,0.0,0.0,0.0,16384.0
2026-01-25 08:38:23,node_8003,2,0.0,0.0,0.0,16384.0
2026-01-25 08:38:23,node_8002,1,0.0,0.0,0.0,16384.0
2026-01-25 08:38:24,node_8007,0,0.0,15.308,317.3125,24564.0
2026-01-25 08:38:25,node_8005,0,0.0,17.794,317.3125,24564.0
2026-01-25 08:38:25,node_8006,0,0.0,17.597,317.3125,24564.0
2026-01-25 08:38:25,node_8008,0,0.0,16.095,317.3125,24564.0
2026-01-25 08:38:26,node_8001,0,0.0,10.168,453.75,16303.0
2026-01-25 08:38:28,node_8004,3,0.0,0.0,0.0,16384.0
2026-01-25 08:38:28,node_8003,2,0.0,0.0,0.0,16384.0
2026-01-25 08:38:28,node_8002,1,0.0,0.0,0.0,16384.0
2026-01-25 08:38:29,node_8007,0,0.0,15.261,317.3125,24564.0
2026-01-25 08:38:30,node_8005,0,0.0,17.831,317.3125,24564.0
2026-01-25 08:38:30,node_8006,0,0.0,17.64,317.3125,24564.0
2026-01-25 08:38:30,node_8008,0,0.0,16.139,317.3125,24564.0
2026-01-25 08:38:31,node_8001,0,0.0,10.185,453.75,16303.0
2026-01-25 08:38:33,node_8004,3,0.0,0.0,0.0,16384.0
2026-01-25 08:38:33,node_8003,2,0.0,0.0,0.0,16384.0
2026-01-25 08:38:33,node_8002,1,0.0,0.0,0.0,16384.0
2026-01-25 08:38:34,node_8007,0,0.0,15.336,317.3125,24564.0
