ts,event,job_id,cluster,world_size,note,metadata_json
2025-12-31 18:32:43,submitted,job-2198e4f3f7a6,-,1,submit accepted,"{""model"": ""ResNet-18"", ""dataset"": ""CIFAR-100"", ""admitted_cluster_id"": ""clusterA"", ""pinned_cluster"": null, ""home_cluster_id"": ""clusterA"", ""queue_seq"": 37, ""is_gang"": false, ""g_req"": 1, ""queue_enter_ts"": 1767173563.6516023, ""last_queue_enter_ts"": 1767173563.6516023, ""queued_total_sec"": 0.0}"
2025-12-31 18:32:43,queue_enqueued,job-2198e4f3f7a6,clusterA,1,kind=HOME qlen_home=17 qlen_global=17 inserted=True,"{""queue_kind"": ""HOME"", ""queue_cluster_id"": ""clusterA"", ""queue_enter_ts"": 1767173563.6516023, ""queued_total_sec"": 0.0, ""last_queue_enter_ts"": 1767173563.6516023, ""queued_accum_sec"": 0.0, ""preempt_count"": 0, ""qlen_home"": 17, ""qlen_global"": 17, ""inserted"": true, ""stream"": ""queue""}"
2025-12-31 18:33:58,completed,job-568ad10280f0,clusterB,1,exit=0 reason=None,"{""status"": ""FINISHED"", ""final_acc"": 99.43}"
2025-12-31 18:40:56,submitted,job-aef414168c61,-,1,submit accepted,"{""model"": ""DistilBERT"", ""dataset"": ""SST-2"", ""admitted_cluster_id"": ""clusterB"", ""pinned_cluster"": null, ""home_cluster_id"": ""clusterB"", ""queue_seq"": 38, ""is_gang"": false, ""g_req"": 1, ""queue_enter_ts"": 1767174056.415597, ""last_queue_enter_ts"": 1767174056.415597, ""queued_total_sec"": 0.0}"
2025-12-31 18:40:56,queue_enqueued,job-aef414168c61,clusterB,1,kind=HOME qlen_home=1 qlen_global=18 inserted=True,"{""queue_kind"": ""HOME"", ""queue_cluster_id"": ""clusterB"", ""queue_enter_ts"": 1767174056.415597, ""queued_total_sec"": 0.0, ""last_queue_enter_ts"": 1767174056.415597, ""queued_accum_sec"": 0.0, ""preempt_count"": 0, ""qlen_home"": 1, ""qlen_global"": 18, ""inserted"": true, ""stream"": ""queue""}"
2025-12-31 18:40:56,launch_requested,job-aef414168c61,clusterB,1,url=http://localhost:8000/launch_job backfill=False request_id=job-aef414168c61-d54b996e47,"{""request_id"": ""job-aef414168c61-d54b996e47"", ""url"": ""http://localhost:8000/launch_job"", ""nodes"": [""node_g""], ""is_backfill"": false, ""payload"": ""{\""job_id\"": \""job-aef414168c61\"", \""cluster_id\"": \""clusterB\"", \""request_id\"": \""job-aef414168c61-d54b996e47\"", \""idempotency_key\"": \""job-aef414168c61-d54b996e47\"", \""nodes\"": [\""node_g\""], \""model\"": \""DistilBERT\"", \""dataset\"": \""SST-2\"", \""epochs\"": 20, \""world_size\"": 1, \""batch_size\"": 32, \""batch_size_per_gpu\"": 32, \""is_backfill\"": false}"", ""stream"": ""executor""}"
2025-12-31 18:40:56,launch_response,job-aef414168c61,clusterB,1,request_id=job-aef414168c61-d54b996e47 attempt=1/3 http=200 ok=True latency=0.129s,"{""request_id"": ""job-aef414168c61-d54b996e47"", ""attempt"": 1, ""attempts_total"": 3, ""http_status"": 200, ""ok_final"": true, ""latency_sec"": 0.12907123565673828, ""body"": ""{\""status\"": \""job_launched\"", \""job_id\"": \""job-aef414168c61\"", \""nodes\"": [\""node_g\""], \""resume_from\"": null}"", ""stream"": ""executor""}"
2025-12-31 18:40:56,started,job-aef414168c61,clusterB,1,nodes=['node_g'] req_id=job-aef414168c61-d54b996e47 is_backfill=False queued_delta=0.134565,"{""nodes"": [""node_g""], ""request_id"": ""job-aef414168c61-d54b996e47"", ""http_status"": 200, ""is_backfill"": false, ""hol_backfill"": false, ""hol_blocking_job_id"": """", ""prev_queue_kind"": ""HOME"", ""prev_queue_cluster_id"": ""clusterB"", ""queued_delta_sec"": 0.13456463813781738, ""stream"": ""scheduler""}"
2025-12-31 18:41:06,submitted,job-c36df8fd1a13,-,1,submit accepted,"{""model"": ""DeepSpeech2"", ""dataset"": ""ARCTIC"", ""admitted_cluster_id"": ""clusterA"", ""pinned_cluster"": null, ""home_cluster_id"": ""clusterA"", ""queue_seq"": 39, ""is_gang"": false, ""g_req"": 1, ""queue_enter_ts"": 1767174066.2990263, ""last_queue_enter_ts"": 1767174066.2990263, ""queued_total_sec"": 0.0}"
2025-12-31 18:41:06,queue_enqueued,job-c36df8fd1a13,clusterA,1,kind=HOME qlen_home=18 qlen_global=18 inserted=True,"{""queue_kind"": ""HOME"", ""queue_cluster_id"": ""clusterA"", ""queue_enter_ts"": 1767174066.2990263, ""queued_total_sec"": 0.0, ""last_queue_enter_ts"": 1767174066.2990263, ""queued_accum_sec"": 0.0, ""preempt_count"": 0, ""qlen_home"": 18, ""qlen_global"": 18, ""inserted"": true, ""stream"": ""queue""}"
2025-12-31 18:45:43,submitted,job-a8c227676f90,-,4,submit accepted,"{""model"": ""DenseNet-121"", ""dataset"": ""TinyImageNet"", ""admitted_cluster_id"": ""clusterA"", ""pinned_cluster"": null, ""home_cluster_id"": ""clusterA"", ""queue_seq"": 40, ""is_gang"": true, ""g_req"": 4, ""queue_enter_ts"": 1767174343.4541183, ""last_queue_enter_ts"": 1767174343.4541183, ""queued_total_sec"": 0.0}"
2025-12-31 18:45:43,queue_enqueued,job-a8c227676f90,clusterA,4,kind=HOME qlen_home=19 qlen_global=19 inserted=True,"{""queue_kind"": ""HOME"", ""queue_cluster_id"": ""clusterA"", ""queue_enter_ts"": 1767174343.4541183, ""queued_total_sec"": 0.0, ""last_queue_enter_ts"": 1767174343.4541183, ""queued_accum_sec"": 0.0, ""preempt_count"": 0, ""qlen_home"": 19, ""qlen_global"": 19, ""inserted"": true, ""stream"": ""queue""}"
2025-12-31 18:45:49,submitted,job-68c20003863f,-,1,submit accepted,"{""model"": ""DistilBERT"", ""dataset"": ""SST-2"", ""admitted_cluster_id"": ""clusterA"", ""pinned_cluster"": null, ""home_cluster_id"": ""clusterA"", ""queue_seq"": 41, ""is_gang"": false, ""g_req"": 1, ""queue_enter_ts"": 1767174349.452457, ""last_queue_enter_ts"": 1767174349.452457, ""queued_total_sec"": 0.0}"
2025-12-31 18:45:49,queue_enqueued,job-68c20003863f,clusterA,1,kind=HOME qlen_home=20 qlen_global=20 inserted=True,"{""queue_kind"": ""HOME"", ""queue_cluster_id"": ""clusterA"", ""queue_enter_ts"": 1767174349.452457, ""queued_total_sec"": 0.0, ""last_queue_enter_ts"": 1767174349.452457, ""queued_accum_sec"": 0.0, ""preempt_count"": 0, ""qlen_home"": 20, ""qlen_global"": 20, ""inserted"": true, ""stream"": ""queue""}"
2025-12-31 18:45:57,submitted,job-659378d2f54f,-,2,submit accepted,"{""model"": ""DeepSpeech2"", ""dataset"": ""ARCTIC"", ""admitted_cluster_id"": ""clusterA"", ""pinned_cluster"": null, ""home_cluster_id"": ""clusterA"", ""queue_seq"": 42, ""is_gang"": false, ""g_req"": 2, ""queue_enter_ts"": 1767174357.1032383, ""last_queue_enter_ts"": 1767174357.1032383, ""queued_total_sec"": 0.0}"
2025-12-31 18:45:57,queue_enqueued,job-659378d2f54f,clusterA,2,kind=HOME qlen_home=21 qlen_global=21 inserted=True,"{""queue_kind"": ""HOME"", ""queue_cluster_id"": ""clusterA"", ""queue_enter_ts"": 1767174357.1032383, ""queued_total_sec"": 0.0, ""last_queue_enter_ts"": 1767174357.1032383, ""queued_accum_sec"": 0.0, ""preempt_count"": 0, ""qlen_home"": 21, ""qlen_global"": 21, ""inserted"": true, ""stream"": ""queue""}"
2025-12-31 18:53:22,submitted,job-7ac1b7eb7984,-,2,submit accepted,"{""model"": ""EfficientNetV2-S"", ""dataset"": ""MNIST"", ""admitted_cluster_id"": ""clusterA"", ""pinned_cluster"": null, ""home_cluster_id"": ""clusterA"", ""queue_seq"": 43, ""is_gang"": false, ""g_req"": 2, ""queue_enter_ts"": 1767174802.975286, ""last_queue_enter_ts"": 1767174802.975286, ""queued_total_sec"": 0.0}"
2025-12-31 18:53:22,queue_enqueued,job-7ac1b7eb7984,clusterA,2,kind=HOME qlen_home=22 qlen_global=22 inserted=True,"{""queue_kind"": ""HOME"", ""queue_cluster_id"": ""clusterA"", ""queue_enter_ts"": 1767174802.975286, ""queued_total_sec"": 0.0, ""last_queue_enter_ts"": 1767174802.975286, ""queued_accum_sec"": 0.0, ""preempt_count"": 0, ""qlen_home"": 22, ""qlen_global"": 22, ""inserted"": true, ""stream"": ""queue""}"
2025-12-31 19:09:25,submitted,job-07e81079cd4a,-,4,submit accepted,"{""model"": ""DenseNet-121"", ""dataset"": ""TinyImageNet"", ""admitted_cluster_id"": ""clusterA"", ""pinned_cluster"": null, ""home_cluster_id"": ""clusterA"", ""queue_seq"": 44, ""is_gang"": true, ""g_req"": 4, ""queue_enter_ts"": 1767175765.4822178, ""last_queue_enter_ts"": 1767175765.4822178, ""queued_total_sec"": 0.0}"
2025-12-31 19:09:25,queue_enqueued,job-07e81079cd4a,clusterA,4,kind=HOME qlen_home=23 qlen_global=23 inserted=True,"{""queue_kind"": ""HOME"", ""queue_cluster_id"": ""clusterA"", ""queue_enter_ts"": 1767175765.4822178, ""queued_total_sec"": 0.0, ""last_queue_enter_ts"": 1767175765.4822178, ""queued_accum_sec"": 0.0, ""preempt_count"": 0, ""qlen_home"": 23, ""qlen_global"": 23, ""inserted"": true, ""stream"": ""queue""}"
2025-12-31 19:11:17,submitted,job-fa07dc88fa67,-,1,submit accepted,"{""model"": ""DeepSpeech2"", ""dataset"": ""ARCTIC"", ""admitted_cluster_id"": ""clusterA"", ""pinned_cluster"": null, ""home_cluster_id"": ""clusterA"", ""queue_seq"": 45, ""is_gang"": false, ""g_req"": 1, ""queue_enter_ts"": 1767175877.7371507, ""last_queue_enter_ts"": 1767175877.7371507, ""queued_total_sec"": 0.0}"
2025-12-31 19:11:17,queue_enqueued,job-fa07dc88fa67,clusterA,1,kind=HOME qlen_home=24 qlen_global=24 inserted=True,"{""queue_kind"": ""HOME"", ""queue_cluster_id"": ""clusterA"", ""queue_enter_ts"": 1767175877.7371507, ""queued_total_sec"": 0.0, ""last_queue_enter_ts"": 1767175877.7371507, ""queued_accum_sec"": 0.0, ""preempt_count"": 0, ""qlen_home"": 24, ""qlen_global"": 24, ""inserted"": true, ""stream"": ""queue""}"
2025-12-31 19:17:49,submitted,job-451576657240,-,4,submit accepted,"{""model"": ""DenseNet-121"", ""dataset"": ""TinyImageNet"", ""admitted_cluster_id"": ""clusterA"", ""pinned_cluster"": null, ""home_cluster_id"": ""clusterA"", ""queue_seq"": 46, ""is_gang"": true, ""g_req"": 4, ""queue_enter_ts"": 1767176269.8731577, ""last_queue_enter_ts"": 1767176269.8731577, ""queued_total_sec"": 0.0}"
2025-12-31 19:17:49,queue_enqueued,job-451576657240,clusterA,4,kind=HOME qlen_home=25 qlen_global=25 inserted=True,"{""queue_kind"": ""HOME"", ""queue_cluster_id"": ""clusterA"", ""queue_enter_ts"": 1767176269.8731577, ""queued_total_sec"": 0.0, ""last_queue_enter_ts"": 1767176269.8731577, ""queued_accum_sec"": 0.0, ""preempt_count"": 0, ""qlen_home"": 25, ""qlen_global"": 25, ""inserted"": true, ""stream"": ""queue""}"
2025-12-31 19:18:36,submitted,job-5e0b274c6b28,-,2,submit accepted,"{""model"": ""ResNet-18"", ""dataset"": ""CIFAR-100"", ""admitted_cluster_id"": ""clusterA"", ""pinned_cluster"": null, ""home_cluster_id"": ""clusterA"", ""queue_seq"": 47, ""is_gang"": false, ""g_req"": 2, ""queue_enter_ts"": 1767176316.5550115, ""last_queue_enter_ts"": 1767176316.5550115, ""queued_total_sec"": 0.0}"
2025-12-31 19:18:36,queue_enqueued,job-5e0b274c6b28,clusterA,2,kind=HOME qlen_home=26 qlen_global=26 inserted=True,"{""queue_kind"": ""HOME"", ""queue_cluster_id"": ""clusterA"", ""queue_enter_ts"": 1767176316.5550115, ""queued_total_sec"": 0.0, ""last_queue_enter_ts"": 1767176316.5550115, ""queued_accum_sec"": 0.0, ""preempt_count"": 0, ""qlen_home"": 26, ""qlen_global"": 26, ""inserted"": true, ""stream"": ""queue""}"
2025-12-31 19:25:28,submitted,job-7233d3c442f4,-,1,submit accepted,"{""model"": ""EfficientNetV2-S"", ""dataset"": ""MNIST"", ""admitted_cluster_id"": ""clusterA"", ""pinned_cluster"": null, ""home_cluster_id"": ""clusterA"", ""queue_seq"": 48, ""is_gang"": false, ""g_req"": 1, ""queue_enter_ts"": 1767176728.6802642, ""last_queue_enter_ts"": 1767176728.6802642, ""queued_total_sec"": 0.0}"
2025-12-31 19:25:28,queue_enqueued,job-7233d3c442f4,clusterA,1,kind=HOME qlen_home=27 qlen_global=27 inserted=True,"{""queue_kind"": ""HOME"", ""queue_cluster_id"": ""clusterA"", ""queue_enter_ts"": 1767176728.6802642, ""queued_total_sec"": 0.0, ""last_queue_enter_ts"": 1767176728.6802642, ""queued_accum_sec"": 0.0, ""preempt_count"": 0, ""qlen_home"": 27, ""qlen_global"": 27, ""inserted"": true, ""stream"": ""queue""}"
2025-12-31 19:26:32,completed,job-13cc60deab1b,clusterA,1,exit=0 reason=None,"{""status"": ""FINISHED"", ""final_acc"": 99.54}"
2025-12-31 19:26:33,launch_requested,job-f97b75fa3a12,clusterA,1,url=http://localhost:8000/launch_job backfill=True request_id=job-f97b75fa3a12-60071e079c,"{""request_id"": ""job-f97b75fa3a12-60071e079c"", ""url"": ""http://localhost:8000/launch_job"", ""nodes"": [""node_d""], ""is_backfill"": true, ""payload"": ""{\""job_id\"": \""job-f97b75fa3a12\"", \""cluster_id\"": \""clusterA\"", \""request_id\"": \""job-f97b75fa3a12-60071e079c\"", \""idempotency_key\"": \""job-f97b75fa3a12-60071e079c\"", \""nodes\"": [\""node_d\""], \""model\"": \""DistilBERT\"", \""dataset\"": \""SST-2\"", \""epochs\"": 20, \""world_size\"": 1, \""batch_size\"": 32, \""batch_size_per_gpu\"": 32, \""is_backfill\"": true, \""extra\"": {\""hol_backfill\"": true, \""hol_blocking_job_id\"": \""job-f7d7e44edc5b\""}}"", ""stream"": ""executor""}"
2025-12-31 19:26:33,launch_response,job-f97b75fa3a12,clusterA,1,request_id=job-f97b75fa3a12-60071e079c attempt=1/3 http=200 ok=True latency=0.094s,"{""request_id"": ""job-f97b75fa3a12-60071e079c"", ""attempt"": 1, ""attempts_total"": 3, ""http_status"": 200, ""ok_final"": true, ""latency_sec"": 0.09408235549926758, ""body"": ""{\""status\"": \""job_launched\"", \""job_id\"": \""job-f97b75fa3a12\"", \""nodes\"": [\""node_d\""], \""resume_from\"": null}"", ""stream"": ""executor""}"
2025-12-31 19:26:33,started,job-f97b75fa3a12,clusterA,1,nodes=['node_d'] req_id=job-f97b75fa3a12-60071e079c is_backfill=True queued_delta=11280.279250,"{""nodes"": [""node_d""], ""request_id"": ""job-f97b75fa3a12-60071e079c"", ""http_status"": 200, ""is_backfill"": true, ""hol_backfill"": true, ""hol_blocking_job_id"": ""job-f7d7e44edc5b"", ""prev_queue_kind"": ""HOME"", ""prev_queue_cluster_id"": ""clusterA"", ""queued_delta_sec"": 11280.27924990654, ""stream"": ""scheduler""}"
2025-12-31 19:28:28,submitted,job-4f196fe5da15,-,2,submit accepted,"{""model"": ""DeepSpeech2"", ""dataset"": ""ARCTIC"", ""admitted_cluster_id"": ""clusterA"", ""pinned_cluster"": null, ""home_cluster_id"": ""clusterA"", ""queue_seq"": 49, ""is_gang"": false, ""g_req"": 2, ""queue_enter_ts"": 1767176908.543018, ""last_queue_enter_ts"": 1767176908.543018, ""queued_total_sec"": 0.0}"
2025-12-31 19:28:28,queue_enqueued,job-4f196fe5da15,clusterA,2,kind=HOME qlen_home=27 qlen_global=27 inserted=True,"{""queue_kind"": ""HOME"", ""queue_cluster_id"": ""clusterA"", ""queue_enter_ts"": 1767176908.543018, ""queued_total_sec"": 0.0, ""last_queue_enter_ts"": 1767176908.543018, ""queued_accum_sec"": 0.0, ""preempt_count"": 0, ""qlen_home"": 27, ""qlen_global"": 27, ""inserted"": true, ""stream"": ""queue""}"
2025-12-31 19:28:32,submitted,job-d4c39f03a045,-,2,submit accepted,"{""model"": ""DistilBERT"", ""dataset"": ""SST-2"", ""admitted_cluster_id"": ""clusterA"", ""pinned_cluster"": null, ""home_cluster_id"": ""clusterA"", ""queue_seq"": 50, ""is_gang"": false, ""g_req"": 2, ""queue_enter_ts"": 1767176912.090442, ""last_queue_enter_ts"": 1767176912.090442, ""queued_total_sec"": 0.0}"
2025-12-31 19:28:32,queue_enqueued,job-d4c39f03a045,clusterA,2,kind=HOME qlen_home=28 qlen_global=28 inserted=True,"{""queue_kind"": ""HOME"", ""queue_cluster_id"": ""clusterA"", ""queue_enter_ts"": 1767176912.090442, ""queued_total_sec"": 0.0, ""last_queue_enter_ts"": 1767176912.090442, ""queued_accum_sec"": 0.0, ""preempt_count"": 0, ""qlen_home"": 28, ""qlen_global"": 28, ""inserted"": true, ""stream"": ""queue""}"
2025-12-31 19:31:05,completed,job-4c2e9977a89c,clusterA,2,exit=0 reason=None,"{""status"": ""FINISHED"", ""final_acc"": 50.91743119266055}"
2025-12-31 19:31:06,launch_requested,job-6f837c056b95,clusterA,2,url=http://localhost:8000/launch_job backfill=True request_id=job-6f837c056b95-3c906b201c,"{""request_id"": ""job-6f837c056b95-3c906b201c"", ""url"": ""http://localhost:8000/launch_job"", ""nodes"": [""node_a"", ""node_b""], ""is_backfill"": true, ""payload"": ""{\""job_id\"": \""job-6f837c056b95\"", \""cluster_id\"": \""clusterA\"", \""request_id\"": \""job-6f837c056b95-3c906b201c\"", \""idempotency_key\"": \""job-6f837c056b95-3c906b201c\"", \""nodes\"": [\""node_a\"", \""node_b\""], \""model\"": \""DistilBERT\"", \""dataset\"": \""SST-2\"", \""epochs\"": 20, \""world_size\"": 2, \""batch_size\"": 32, \""batch_size_per_gpu\"": 32, \""is_backfill\"": true, \""extra\"": {\""hol_backfill\"": true, \""hol_blocking_job_id\"": \""job-f7d7e44edc5b\""}}"", ""stream"": ""executor""}"
2025-12-31 19:31:06,launch_response,job-6f837c056b95,clusterA,2,request_id=job-6f837c056b95-3c906b201c attempt=1/3 http=200 ok=True latency=0.100s,"{""request_id"": ""job-6f837c056b95-3c906b201c"", ""attempt"": 1, ""attempts_total"": 3, ""http_status"": 200, ""ok_final"": true, ""latency_sec"": 0.10036396980285645, ""body"": ""{\""status\"": \""job_launched\"", \""job_id\"": \""job-6f837c056b95\"", \""nodes\"": [\""node_a\"", \""node_b\""], \""resume_from\"": null}"", ""stream"": ""executor""}"
2025-12-31 19:31:06,started,job-6f837c056b95,clusterA,2,"nodes=['node_a', 'node_b'] req_id=job-6f837c056b95-3c906b201c is_backfill=True queued_delta=10254.488582","{""nodes"": [""node_a"", ""node_b""], ""request_id"": ""job-6f837c056b95-3c906b201c"", ""http_status"": 200, ""is_backfill"": true, ""hol_backfill"": true, ""hol_blocking_job_id"": ""job-f7d7e44edc5b"", ""prev_queue_kind"": ""HOME"", ""prev_queue_cluster_id"": ""clusterA"", ""queued_delta_sec"": 10254.48858165741, ""stream"": ""scheduler""}"
2025-12-31 19:37:52,completed,job-aef414168c61,clusterB,1,exit=0 reason=None,"{""status"": ""FINISHED"", ""final_acc"": 50.91743119266055}"
2025-12-31 19:38:49,completed,job-5f860341e763,clusterB,1,exit=0 reason=None,"{""status"": ""FINISHED"", ""final_acc"": 99.56}"
2025-12-31 20:19:22,completed,job-f97b75fa3a12,clusterA,1,exit=0 reason=None,"{""status"": ""FINISHED"", ""final_acc"": 50.91743119266055}"
2025-12-31 20:19:22,launch_requested,job-469089faa65b,clusterA,1,url=http://localhost:8000/launch_job backfill=True request_id=job-469089faa65b-a9a7530b0c,"{""request_id"": ""job-469089faa65b-a9a7530b0c"", ""url"": ""http://localhost:8000/launch_job"", ""nodes"": [""node_d""], ""is_backfill"": true, ""payload"": ""{\""job_id\"": \""job-469089faa65b\"", \""cluster_id\"": \""clusterA\"", \""request_id\"": \""job-469089faa65b-a9a7530b0c\"", \""idempotency_key\"": \""job-469089faa65b-a9a7530b0c\"", \""nodes\"": [\""node_d\""], \""model\"": \""DeepSpeech2\"", \""dataset\"": \""ARCTIC\"", \""epochs\"": 20, \""world_size\"": 1, \""batch_size\"": 32, \""batch_size_per_gpu\"": 32, \""is_backfill\"": true, \""extra\"": {\""hol_backfill\"": true, \""hol_blocking_job_id\"": \""job-f7d7e44edc5b\""}}"", ""stream"": ""executor""}"
2025-12-31 20:19:22,launch_response,job-469089faa65b,clusterA,1,request_id=job-469089faa65b-a9a7530b0c attempt=1/3 http=200 ok=True latency=0.098s,"{""request_id"": ""job-469089faa65b-a9a7530b0c"", ""attempt"": 1, ""attempts_total"": 3, ""http_status"": 200, ""ok_final"": true, ""latency_sec"": 0.09786748886108398, ""body"": ""{\""status\"": \""job_launched\"", \""job_id\"": \""job-469089faa65b\"", \""nodes\"": [\""node_d\""], \""resume_from\"": null}"", ""stream"": ""executor""}"
2025-12-31 20:19:22,started,job-469089faa65b,clusterA,1,nodes=['node_d'] req_id=job-469089faa65b-a9a7530b0c is_backfill=True queued_delta=12342.596684,"{""nodes"": [""node_d""], ""request_id"": ""job-469089faa65b-a9a7530b0c"", ""http_status"": 200, ""is_backfill"": true, ""hol_backfill"": true, ""hol_blocking_job_id"": ""job-f7d7e44edc5b"", ""prev_queue_kind"": ""HOME"", ""prev_queue_cluster_id"": ""clusterA"", ""queued_delta_sec"": 12342.596684455872, ""stream"": ""scheduler""}"
2025-12-31 21:30:13,completed,job-6f837c056b95,clusterA,2,exit=0 reason=None,"{""status"": ""FINISHED"", ""final_acc"": 50.91743119266055}"
2025-12-31 21:30:14,launch_requested,job-53057db2c0ae,clusterA,2,url=http://localhost:8000/launch_job backfill=True request_id=job-53057db2c0ae-1e3f42cf5e,"{""request_id"": ""job-53057db2c0ae-1e3f42cf5e"", ""url"": ""http://localhost:8000/launch_job"", ""nodes"": [""node_a"", ""node_b""], ""is_backfill"": true, ""payload"": ""{\""job_id\"": \""job-53057db2c0ae\"", \""cluster_id\"": \""clusterA\"", \""request_id\"": \""job-53057db2c0ae-1e3f42cf5e\"", \""idempotency_key\"": \""job-53057db2c0ae-1e3f42cf5e\"", \""nodes\"": [\""node_a\"", \""node_b\""], \""model\"": \""DeepSpeech2\"", \""dataset\"": \""ARCTIC\"", \""epochs\"": 20, \""world_size\"": 2, \""batch_size\"": 32, \""batch_size_per_gpu\"": 32, \""is_backfill\"": true, \""extra\"": {\""hol_backfill\"": true, \""hol_blocking_job_id\"": \""job-f7d7e44edc5b\""}}"", ""stream"": ""executor""}"
2025-12-31 21:30:14,launch_response,job-53057db2c0ae,clusterA,2,request_id=job-53057db2c0ae-1e3f42cf5e attempt=1/3 http=200 ok=True latency=0.115s,"{""request_id"": ""job-53057db2c0ae-1e3f42cf5e"", ""attempt"": 1, ""attempts_total"": 3, ""http_status"": 200, ""ok_final"": true, ""latency_sec"": 0.11532807350158691, ""body"": ""{\""status\"": \""job_launched\"", \""job_id\"": \""job-53057db2c0ae\"", \""nodes\"": [\""node_a\"", \""node_b\""], \""resume_from\"": null}"", ""stream"": ""executor""}"
2025-12-31 21:30:14,started,job-53057db2c0ae,clusterA,2,"nodes=['node_a', 'node_b'] req_id=job-53057db2c0ae-1e3f42cf5e is_backfill=True queued_delta=16521.267779","{""nodes"": [""node_a"", ""node_b""], ""request_id"": ""job-53057db2c0ae-1e3f42cf5e"", ""http_status"": 200, ""is_backfill"": true, ""hol_backfill"": true, ""hol_blocking_job_id"": ""job-f7d7e44edc5b"", ""prev_queue_kind"": ""HOME"", ""prev_queue_cluster_id"": ""clusterA"", ""queued_delta_sec"": 16521.267779111862, ""stream"": ""scheduler""}"
2025-12-31 22:01:52,completed,job-53057db2c0ae,clusterA,2,exit=1 reason=None,"{""status"": ""FAILED"", ""final_acc"": 0.0}"
2025-12-31 22:01:52,launch_requested,job-b126a5271bb7,clusterA,1,url=http://localhost:8000/launch_job backfill=True request_id=job-b126a5271bb7-3dec657927,"{""request_id"": ""job-b126a5271bb7-3dec657927"", ""url"": ""http://localhost:8000/launch_job"", ""nodes"": [""node_a""], ""is_backfill"": true, ""payload"": ""{\""job_id\"": \""job-b126a5271bb7\"", \""cluster_id\"": \""clusterA\"", \""request_id\"": \""job-b126a5271bb7-3dec657927\"", \""idempotency_key\"": \""job-b126a5271bb7-3dec657927\"", \""nodes\"": [\""node_a\""], \""model\"": \""ResNet-50\"", \""dataset\"": \""CIFAR-10\"", \""epochs\"": 20, \""world_size\"": 1, \""batch_size\"": 32, \""batch_size_per_gpu\"": 32, \""is_backfill\"": true, \""extra\"": {\""hol_backfill\"": true, \""hol_blocking_job_id\"": \""job-f7d7e44edc5b\""}}"", ""stream"": ""executor""}"
2025-12-31 22:01:52,launch_response,job-b126a5271bb7,clusterA,1,request_id=job-b126a5271bb7-3dec657927 attempt=1/3 http=200 ok=True latency=0.094s,"{""request_id"": ""job-b126a5271bb7-3dec657927"", ""attempt"": 1, ""attempts_total"": 3, ""http_status"": 200, ""ok_final"": true, ""latency_sec"": 0.09395051002502441, ""body"": ""{\""status\"": \""job_launched\"", \""job_id\"": \""job-b126a5271bb7\"", \""nodes\"": [\""node_a\""], \""resume_from\"": null}"", ""stream"": ""executor""}"
2025-12-31 22:01:52,started,job-b126a5271bb7,clusterA,1,nodes=['node_a'] req_id=job-b126a5271bb7-3dec657927 is_backfill=True queued_delta=16896.748398,"{""nodes"": [""node_a""], ""request_id"": ""job-b126a5271bb7-3dec657927"", ""http_status"": 200, ""is_backfill"": true, ""hol_backfill"": true, ""hol_blocking_job_id"": ""job-f7d7e44edc5b"", ""prev_queue_kind"": ""HOME"", ""prev_queue_cluster_id"": ""clusterA"", ""queued_delta_sec"": 16896.74839758873, ""stream"": ""scheduler""}"
2025-12-31 22:01:53,launch_requested,job-f3048b85e560,clusterA,1,url=http://localhost:8000/launch_job backfill=True request_id=job-f3048b85e560-f59ea82431,"{""request_id"": ""job-f3048b85e560-f59ea82431"", ""url"": ""http://localhost:8000/launch_job"", ""nodes"": [""node_b""], ""is_backfill"": true, ""payload"": ""{\""job_id\"": \""job-f3048b85e560\"", \""cluster_id\"": \""clusterA\"", \""request_id\"": \""job-f3048b85e560-f59ea82431\"", \""idempotency_key\"": \""job-f3048b85e560-f59ea82431\"", \""nodes\"": [\""node_b\""], \""model\"": \""ResNet-50\"", \""dataset\"": \""CIFAR-10\"", \""epochs\"": 20, \""world_size\"": 1, \""batch_size\"": 32, \""batch_size_per_gpu\"": 32, \""is_backfill\"": true, \""extra\"": {\""hol_backfill\"": true, \""hol_blocking_job_id\"": \""job-f7d7e44edc5b\""}}"", ""stream"": ""executor""}"
2025-12-31 22:01:53,launch_response,job-f3048b85e560,clusterA,1,request_id=job-f3048b85e560-f59ea82431 attempt=1/3 http=200 ok=True latency=0.060s,"{""request_id"": ""job-f3048b85e560-f59ea82431"", ""attempt"": 1, ""attempts_total"": 3, ""http_status"": 200, ""ok_final"": true, ""latency_sec"": 0.059813737869262695, ""body"": ""{\""status\"": \""job_launched\"", \""job_id\"": \""job-f3048b85e560\"", \""nodes\"": [\""node_b\""], \""resume_from\"": null}"", ""stream"": ""executor""}"
2025-12-31 22:01:53,started,job-f3048b85e560,clusterA,1,nodes=['node_b'] req_id=job-f3048b85e560-f59ea82431 is_backfill=True queued_delta=15496.458018,"{""nodes"": [""node_b""], ""request_id"": ""job-f3048b85e560-f59ea82431"", ""http_status"": 200, ""is_backfill"": true, ""hol_backfill"": true, ""hol_blocking_job_id"": ""job-f7d7e44edc5b"", ""prev_queue_kind"": ""HOME"", ""prev_queue_cluster_id"": ""clusterA"", ""queued_delta_sec"": 15496.458018302917, ""stream"": ""scheduler""}"
