ts,node_id,gpu_index,gpu_util,power_w,mem_used_mb,mem_total_mb
2025-12-07 04:05:40,node-h,0,59.0,179.5,5463,24564
2025-12-07 04:05:40,node-e,0,68.0,190.3,5463,24564
2025-12-07 04:05:45,node-g,0,74.0,178.5,5463,24564
2025-12-07 04:05:45,node-h,0,72.0,181.7,5463,24564
2025-12-07 04:05:45,node-e,0,62.0,189.1,5463,24564
2025-12-07 04:05:45,node-f,0,77.0,183.9,5463,24564
2025-12-07 04:05:50,node-h,0,67.0,184.8,5463,24564
2025-12-07 04:05:50,node-f,0,75.0,184.7,5463,24564
2025-12-07 04:05:50,node-g,0,62.0,177.8,5463,24564
2025-12-07 04:05:50,node-e,0,56.0,189.5,5463,24564
2025-12-07 04:05:55,node-h,0,58.0,181.8,5463,24564
2025-12-07 04:05:55,node-f,0,72.0,183.7,5463,24564
2025-12-07 04:05:55,node-g,0,69.0,178.1,5463,24564
2025-12-07 04:05:55,node-e,0,69.0,192.4,5463,24564
2025-12-07 04:06:00,node-f,0,54.0,171.6,5463,24564
2025-12-07 04:06:00,node-h,0,69.0,167.5,5463,24564
2025-12-07 04:06:00,node-e,0,73.0,180.3,5463,24564
2025-12-07 04:06:00,node-g,0,70.0,164.5,5463,24564
2025-12-07 04:06:05,node-f,0,70.0,182.3,5463,24564
2025-12-07 04:06:05,node-h,0,73.0,184.1,5463,24564
2025-12-07 04:06:05,node-e,0,63.0,192.6,5463,24564
2025-12-07 04:06:05,node-g,0,69.0,176.9,5463,24564
2025-12-07 04:06:11,node-h,0,66.0,184.9,5463,24564
2025-12-07 04:06:11,node-f,0,64.0,185.0,5463,24564
2025-12-07 04:06:11,node-g,0,65.0,178.1,5463,24564
2025-12-07 04:06:11,node-e,0,63.0,186.8,5463,24564
2025-12-07 04:06:16,node-f,0,72.0,188.2,5463,24564
2025-12-07 04:06:16,node-h,0,59.0,187.0,5463,24564
2025-12-07 04:06:16,node-e,0,71.0,192.2,5463,24564
2025-12-07 04:06:16,node-g,0,69.0,181.3,5463,24564
2025-12-07 04:06:21,node-g,0,68.0,179.9,5463,24564
2025-12-07 04:06:21,node-e,0,76.0,193.2,5463,24564
