ts,node_id,gpu_index,gpu_util,power_w,mem_used_mb,mem_total_mb
2026-01-25 18:16:19,node_8005,0,87.0,159.668,2382.75,24564.0
2026-01-25 18:16:19,node_8006,0,99.0,215.029,5778.75,24564.0
2026-01-25 18:16:19,node_8003,2,0.0,0.0,0.0,16384.0
2026-01-25 18:16:19,node_8004,3,0.0,0.0,0.0,16384.0
2026-01-25 18:16:19,node_8008,0,92.0,200.128,3272.75,24564.0
2026-01-25 18:16:19,node_8002,1,0.0,0.0,0.0,16384.0
2026-01-25 18:16:19,node_8001,0,3.0,124.019,10252.0,16303.0
2026-01-25 18:16:19,node_8007,0,92.0,153.993,2642.75,24564.0
2026-01-25 18:16:24,node_8005,0,77.0,156.246,2382.75,24564.0
2026-01-25 18:16:24,node_8006,0,99.0,207.865,5778.75,24564.0
2026-01-25 18:16:24,node_8004,3,0.0,0.0,0.0,16384.0
2026-01-25 18:16:24,node_8003,2,0.0,0.0,0.0,16384.0
2026-01-25 18:16:24,node_8007,0,83.0,149.758,2642.75,24564.0
2026-01-25 18:16:24,node_8001,0,48.0,122.68,10252.0,16303.0
2026-01-25 18:16:24,node_8008,0,91.0,197.638,3272.75,24564.0
2026-01-25 18:16:24,node_8002,1,0.0,0.0,0.0,16384.0
2026-01-25 18:16:29,node_8005,0,92.0,153.904,2382.75,24564.0
2026-01-25 18:16:29,node_8006,0,99.0,214.049,5778.75,24564.0
2026-01-25 18:16:29,node_8003,2,0.0,0.0,0.0,16384.0
2026-01-25 18:16:29,node_8001,0,48.0,143.255,10252.0,16303.0
2026-01-25 18:16:29,node_8004,3,0.0,0.0,0.0,16384.0
2026-01-25 18:16:29,node_8002,1,0.0,0.0,0.0,16384.0
2026-01-25 18:16:29,node_8007,0,88.0,149.895,2642.75,24564.0
2026-01-25 18:16:29,node_8008,0,88.0,202.572,3272.75,24564.0
2026-01-25 18:16:34,node_8005,0,85.0,164.097,2382.75,24564.0
2026-01-25 18:16:34,node_8006,0,2.0,171.684,5778.75,24564.0
2026-01-25 18:16:34,node_8003,2,0.0,0.0,0.0,16384.0
2026-01-25 18:16:34,node_8002,1,0.0,0.0,0.0,16384.0
2026-01-25 18:16:34,node_8001,0,9.0,129.155,10252.0,16303.0
2026-01-25 18:16:34,node_8007,0,78.0,158.095,2642.75,24564.0
2026-01-25 18:16:34,node_8004,3,0.0,0.0,0.0,16384.0
2026-01-25 18:16:34,node_8008,0,92.0,201.114,3272.75,24564.0
2026-01-25 18:16:40,node_8005,0,81.0,158.45,2382.75,24564.0
2026-01-25 18:16:40,node_8006,0,51.0,170.23,5778.75,24564.0
2026-01-25 18:16:40,node_8002,1,0.0,0.0,0.0,16384.0
2026-01-25 18:16:40,node_8003,2,0.0,0.0,0.0,16384.0
2026-01-25 18:16:40,node_8004,3,0.0,0.0,0.0,16384.0
2026-01-25 18:16:40,node_8008,0,86.0,203.931,3272.75,24564.0
2026-01-25 18:16:40,node_8007,0,94.0,158.101,2642.75,24564.0
2026-01-25 18:16:40,node_8001,0,61.0,124.949,10252.0,16303.0
2026-01-25 18:16:45,node_8005,0,90.0,159.869,2382.75,24564.0
2026-01-25 18:16:45,node_8006,0,97.0,213.904,5778.75,24564.0
2026-01-25 18:16:45,node_8008,0,88.0,202.845,3272.75,24564.0
2026-01-25 18:16:45,node_8002,1,0.0,0.0,0.0,16384.0
2026-01-25 18:16:45,node_8003,2,0.0,0.0,0.0,16384.0
2026-01-25 18:16:45,node_8004,3,0.0,0.0,0.0,16384.0
2026-01-25 18:16:45,node_8007,0,93.0,153.152,2642.75,24564.0
2026-01-25 18:16:45,node_8001,0,68.0,128.603,10252.0,16303.0
2026-01-25 18:16:50,node_8005,0,92.0,157.951,2382.75,24564.0
2026-01-25 18:16:50,node_8006,0,99.0,214.594,5778.75,24564.0
2026-01-25 18:16:50,node_8001,0,3.0,139.689,10252.0,16303.0
2026-01-25 18:16:50,node_8004,3,0.0,0.0,0.0,16384.0
2026-01-25 18:16:50,node_8002,1,0.0,0.0,0.0,16384.0
2026-01-25 18:16:50,node_8003,2,0.0,0.0,0.0,16384.0
2026-01-25 18:16:50,node_8007,0,87.0,156.422,2642.75,24564.0
2026-01-25 18:16:50,node_8008,0,42.0,146.587,3272.75,24564.0
2026-01-25 18:16:55,node_8006,0,99.0,214.24,5778.75,24564.0
2026-01-25 18:16:55,node_8005,0,95.0,156.819,2382.75,24564.0
2026-01-25 18:16:55,node_8004,3,0.0,0.0,0.0,16384.0
2026-01-25 18:16:55,node_8002,1,0.0,0.0,0.0,16384.0
2026-01-25 18:16:55,node_8001,0,78.0,135.452,10252.0,16303.0
2026-01-25 18:16:55,node_8007,0,87.0,155.967,2642.75,24564.0
2026-01-25 18:16:55,node_8003,2,0.0,0.0,0.0,16384.0
2026-01-25 18:16:55,node_8008,0,36.0,147.065,3272.75,24564.0
2026-01-25 18:17:01,node_8006,0,98.0,219.407,5778.75,24564.0
2026-01-25 18:17:01,node_8005,0,0.0,101.241,2382.75,24564.0
2026-01-25 18:17:01,node_8001,0,0.0,135.648,10252.0,16303.0
2026-01-25 18:17:01,node_8004,3,0.0,0.0,0.0,16384.0
2026-01-25 18:17:01,node_8002,1,0.0,0.0,0.0,16384.0
2026-01-25 18:17:01,node_8008,0,88.0,208.597,3272.75,24564.0
2026-01-25 18:17:01,node_8007,0,2.0,130.79,2642.75,24564.0
2026-01-25 18:17:01,node_8003,2,0.0,0.0,0.0,16384.0
2026-01-25 18:17:06,node_8006,0,99.0,213.775,5778.75,24564.0
2026-01-25 18:17:06,node_8005,0,95.0,159.108,2382.75,24564.0
2026-01-25 18:17:06,node_8004,3,0.0,0.0,0.0,16384.0
2026-01-25 18:17:06,node_8002,1,0.0,0.0,0.0,16384.0
2026-01-25 18:17:06,node_8001,0,33.0,150.221,10252.0,16303.0
2026-01-25 18:17:06,node_8003,2,0.0,0.0,0.0,16384.0
2026-01-25 18:17:06,node_8007,0,88.0,153.802,2642.75,24564.0
2026-01-25 18:17:06,node_8008,0,87.0,196.881,3272.75,24564.0
2026-01-25 18:17:11,node_8005,0,95.0,161.461,2382.75,24564.0
