ts,node_id,gpu_index,gpu_util,power_w,mem_used_mb,mem_total_mb
2025-11-23 22:36:08,node_8006,0,0.0,16.202,317.3125,24564.0
2025-11-23 22:36:10,node_8007,0,0.0,15.074,317.3125,24564.0
2025-11-23 22:36:11,node_8005,0,0.0,16.934,317.3125,24564.0
2025-11-23 22:36:12,node_8004,3,0.0,0.0,0.0,16384.0
2025-11-23 22:36:12,node_8003,2,0.0,0.0,0.0,16384.0
2025-11-23 22:36:12,node_8001,0,0.0,10.004,453.75,16303.0
2025-11-23 22:36:13,node_8002,1,0.0,0.0,0.0,16384.0
2025-11-23 22:36:13,node_8006,0,0.0,16.225,317.3125,24564.0
2025-11-23 22:36:16,node_8007,0,0.0,15.15,317.3125,24564.0
2025-11-23 22:36:16,node_8005,0,0.0,17.013,317.3125,24564.0
2025-11-23 22:36:17,node_8004,3,0.0,0.0,0.0,16384.0
2025-11-23 22:36:18,node_8003,2,0.0,0.0,0.0,16384.0
2025-11-23 22:36:18,node_8001,0,0.0,9.899,453.75,16303.0
2025-11-23 22:36:18,node_8002,1,0.0,0.0,0.0,16384.0
2025-11-23 22:36:18,node_8006,0,0.0,16.152,317.3125,24564.0
2025-11-23 22:36:21,node_8007,0,0.0,15.101,317.3125,24564.0
2025-11-23 22:36:22,node_8005,0,0.0,17.009,317.3125,24564.0
2025-11-23 22:36:22,node_8004,3,0.0,0.0,0.0,16384.0
2025-11-23 22:36:23,node_8003,2,0.0,0.0,0.0,16384.0
2025-11-23 22:36:23,node_8001,0,0.0,10.013,453.75,16303.0
2025-11-23 22:36:23,node_8002,1,0.0,0.0,0.0,16384.0
2025-11-23 22:36:23,node_8006,0,0.0,16.26,317.3125,24564.0
2025-11-23 22:36:26,node_8007,0,0.0,14.928,317.3125,24564.0
2025-11-23 22:36:27,node_8005,0,0.0,17.08,317.3125,24564.0
2025-11-23 22:36:27,node_8004,3,0.0,0.0,0.0,16384.0
2025-11-23 22:36:28,node_8003,2,0.0,0.0,0.0,16384.0
2025-11-23 22:36:28,node_8001,0,0.0,9.862,453.75,16303.0
2025-11-23 22:36:28,node_8002,1,0.0,0.0,0.0,16384.0
2025-11-23 22:36:28,node_8006,0,0.0,16.056,317.3125,24564.0
2025-11-23 22:36:31,node_8007,0,0.0,14.999,317.3125,24564.0
2025-11-23 22:36:32,node_8005,0,0.0,16.945,317.3125,24564.0
2025-11-23 22:36:33,node_8004,3,0.0,0.0,0.0,16384.0
2025-11-23 22:36:33,node_8003,2,0.0,0.0,0.0,16384.0
2025-11-23 22:36:33,node_8001,0,0.0,9.968,453.75,16303.0
2025-11-23 22:36:33,node_8002,1,0.0,0.0,0.0,16384.0
2025-11-23 22:36:33,node_8006,0,0.0,16.124,317.3125,24564.0
2025-11-23 22:36:36,node_8007,0,0.0,15.048,317.3125,24564.0
2025-11-23 22:36:37,node_8005,0,0.0,17.101,317.3125,24564.0
2025-11-23 22:36:38,node_8004,3,0.0,0.0,0.0,16384.0
2025-11-23 22:36:38,node_8003,2,0.0,0.0,0.0,16384.0
2025-11-23 22:36:38,node_8001,0,0.0,9.832,453.75,16303.0
2025-11-23 22:36:38,node_8002,1,0.0,0.0,0.0,16384.0
2025-11-23 22:36:38,node_8006,0,0.0,16.161,317.3125,24564.0
2025-11-23 22:36:41,node_8007,0,0.0,15.143,317.3125,24564.0
2025-11-23 22:36:42,node_8005,0,0.0,17.178,317.3125,24564.0
2025-11-23 22:36:43,node_8004,3,0.0,0.0,0.0,16384.0
2025-11-23 22:36:43,node_8003,2,0.0,0.0,0.0,16384.0
2025-11-23 22:36:43,node_8001,0,0.0,10.026,453.75,16303.0
2025-11-23 22:36:43,node_8002,1,0.0,0.0,0.0,16384.0
2025-11-23 22:36:43,node_8006,0,0.0,16.317,317.3125,24564.0
2025-11-23 22:36:46,node_8007,0,0.0,15.033,317.3125,24564.0
2025-11-23 22:36:47,node_8005,0,0.0,17.099,317.3125,24564.0
2025-11-23 22:36:48,node_8004,3,0.0,0.0,0.0,16384.0
2025-11-23 22:36:48,node_8003,2,0.0,0.0,0.0,16384.0
2025-11-23 22:36:48,node_8001,0,0.0,9.953,453.75,16303.0
2025-11-23 22:36:48,node_8002,1,0.0,0.0,0.0,16384.0
2025-11-23 22:36:48,node_8006,0,0.0,16.248,317.3125,24564.0
2025-11-23 22:36:51,node_8007,0,0.0,15.146,317.3125,24564.0
2025-11-23 22:36:52,node_8005,0,0.0,17.126,317.3125,24564.0
2025-11-23 22:36:53,node_8004,3,0.0,0.0,0.0,16384.0
2025-11-23 22:36:53,node_8003,2,0.0,0.0,0.0,16384.0
2025-11-23 22:36:53,node_8001,0,0.0,9.906,453.75,16303.0
2025-11-23 22:36:53,node_8002,1,0.0,0.0,0.0,16384.0
2025-11-23 22:36:53,node_8006,0,0.0,16.277,317.3125,24564.0
2025-11-23 22:36:56,node_8007,0,0.0,15.063,317.3125,24564.0
2025-11-23 22:36:57,node_8005,0,0.0,17.046,317.3125,24564.0
2025-11-23 22:36:58,node_8004,3,0.0,0.0,0.0,16384.0
2025-11-23 22:36:58,node_8003,2,0.0,0.0,0.0,16384.0
2025-11-23 22:36:58,node_8001,0,0.0,9.919,453.75,16303.0
2025-11-23 22:36:58,node_8002,1,0.0,0.0,0.0,16384.0
2025-11-23 22:36:58,node_8006,0,0.0,16.267,317.3125,24564.0
2025-11-23 22:37:01,node_8007,0,0.0,15.049,317.3125,24564.0
2025-11-23 22:37:02,node_8005,0,0.0,17.151,317.3125,24564.0
2025-11-23 22:37:03,node_8004,3,0.0,0.0,0.0,16384.0
2025-11-23 22:37:03,node_8003,2,0.0,0.0,0.0,16384.0
2025-11-23 22:37:03,node_8001,0,0.0,10.055,453.75,16303.0
2025-11-23 22:37:03,node_8002,1,0.0,0.0,0.0,16384.0
2025-11-23 22:37:04,node_8006,0,0.0,16.076,317.3125,24564.0
