ts,cluster,queue_len,slots_total,slots_used,free,U_t,E_t,p_fair,lam_time,lam_cost,lam_fair
2025/11/13 17:23,clusterA,0,4,2,2,0.31,0.18,0,0.82,0.18,0
2025/11/13 17:23,clusterB,0,4,2,2,0,0,0,1,0,0
2025/11/13 17:23,clusterA,0,4,2,2,0.31,0.18,0,0.82,0.18,0
2025/11/13 17:23,clusterB,0,4,2,2,0,0,0,1,0,0
2025/11/13 17:23,clusterA,0,4,2,2,0.28,0.17,0,0.83,0.17,0
2025/11/13 17:23,clusterB,0,4,2,2,0,0,0,1,0,0
2025/11/13 17:23,clusterA,0,4,2,2,0.29,0.18,0,0.82,0.18,0
2025/11/13 17:23,clusterB,0,4,2,2,0,0,0,1,0,0
2025/11/13 17:23,clusterA,0,4,2,2,0.29,0.18,0,0.82,0.18,0
2025/11/13 17:23,clusterB,0,4,2,2,0,0,0,1,0,0
2025/11/13 17:23,clusterA,0,4,2,2,0.29,0.18,0,0.82,0.18,0
2025/11/13 17:23,clusterB,0,4,2,2,0,0,0,1,0,0
2025/11/13 17:23,clusterA,0,4,2,2,0.29,0.18,0,0.82,0.18,0
2025/11/13 17:23,clusterB,0,4,2,2,0,0,0,1,0,0
2025/11/13 17:23,clusterA,0,4,2,2,0.29,0.18,0,0.82,0.18,0
2025/11/13 17:23,clusterB,0,4,2,2,0,0,0,1,0,0
2025/11/13 17:23,clusterA,0,4,2,2,0.31,0.18,0,0.82,0.18,0
2025/11/13 17:23,clusterB,0,4,2,2,0,0,0,1,0,0
2025/11/13 17:23,clusterA,0,4,2,2,0.32,0.18,0,0.82,0.18,0
2025/11/13 17:23,clusterB,0,4,2,2,0,0,0,1,0,0
2025/11/13 17:23,clusterA,0,4,2,2,0.31,0.18,0,0.82,0.18,0
2025/11/13 17:23,clusterB,0,4,2,2,0,0,0,1,0,0
2025/11/13 17:24,clusterA,0,4,2,2,0.31,0.19,0,0.81,0.19,0
2025/11/13 17:24,clusterB,0,4,2,2,0,0,0,1,0,0
2025/11/13 17:24,clusterA,0,4,2,2,0.32,0.19,0,0.81,0.19,0
2025/11/13 17:24,clusterB,0,4,2,2,0,0,0,1,0,0
2025/11/13 17:24,clusterA,0,4,2,2,0.32,0.19,0,0.81,0.19,0
2025/11/13 17:24,clusterB,0,4,2,2,0,0,0,1,0,0
2025/11/13 17:24,clusterA,0,4,2,2,0.34,0.19,0,0.81,0.19,0
2025/11/13 17:24,clusterB,0,4,2,2,0,0,0,1,0,0
2025/11/13 17:24,clusterA,0,4,2,2,0.34,0.19,0,0.81,0.19,0
2025/11/13 17:24,clusterB,0,4,2,2,0,0,0,1,0,0
2025/11/13 17:24,clusterA,0,4,2,2,0.35,0.19,0,0.81,0.19,0
2025/11/13 17:24,clusterB,0,4,2,2,0,0,0,1,0,0
2025/11/13 17:24,clusterA,1,4,3,1,0.34,0.19,0.25,0.56,0.19,0.25
2025/11/13 17:24,clusterB,1,4,2,2,0,0,0.25,0.75,0,0.25
2025/11/13 17:24,clusterA,0,4,3,1,0.34,0.19,0,0.81,0.19,0
2025/11/13 17:24,clusterB,0,4,4,0,0,0,0,1,0,0
2025/11/13 17:24,clusterA,0,4,3,1,0.34,0.19,0,0.81,0.19,0
2025/11/13 17:24,clusterB,0,4,4,0,0,0,0,1,0,0
2025/11/13 17:24,clusterA,0,4,3,1,0.35,0.19,0,0.81,0.19,0
2025/11/13 17:24,clusterB,0,4,4,0,0,0,0,1,0,0
2025/11/13 17:24,clusterA,0,4,3,1,0.35,0.19,0,0.81,0.19,0
2025/11/13 17:24,clusterB,0,4,4,0,0,0,0,1,0,0
2025/11/13 17:24,clusterA,0,4,3,1,0.36,0.2,0,0.8,0.2,0
2025/11/13 17:24,clusterB,0,4,4,0,0,0,0,1,0,0
2025/11/13 17:25,clusterA,0,4,3,1,0.38,0.2,0,0.8,0.2,0
2025/11/13 17:25,clusterB,0,4,4,0,0,0,0,1,0,0
2025/11/13 17:25,clusterA,0,4,3,1,0.4,0.2,0,0.8,0.2,0
2025/11/13 17:25,clusterB,0,4,4,0,0,0,0,1,0,0
2025/11/13 17:25,clusterA,0,4,3,1,0.4,0.21,0,0.79,0.21,0
2025/11/13 17:25,clusterB,0,4,4,0,0,0,0,1,0,0
2025/11/13 17:25,clusterA,0,4,3,1,0.41,0.21,0,0.79,0.21,0
2025/11/13 17:25,clusterB,0,4,4,0,0,0,0,1,0,0
2025/11/13 17:25,clusterA,0,4,3,1,0.41,0.21,0,0.79,0.21,0
2025/11/13 17:25,clusterB,0,4,4,0,0,0,0,1,0,0
2025/11/13 17:25,clusterA,0,4,3,1,0.42,0.22,0,0.78,0.22,0
2025/11/13 17:25,clusterB,0,4,4,0,0,0,0,1,0,0
2025/11/13 17:25,clusterA,0,4,3,1,0.44,0.23,0,0.77,0.23,0
2025/11/13 17:25,clusterB,0,4,4,0,0,0,0,1,0,0
2025/11/13 17:25,clusterA,0,4,3,1,0.46,0.23,0,0.77,0.23,0
2025/11/13 17:25,clusterB,0,4,4,0,0,0,0,1,0,0
2025/11/13 17:25,clusterA,0,4,3,1,0.47,0.24,0,0.76,0.24,0
2025/11/13 17:25,clusterB,0,4,4,0,0,0,0,1,0,0
2025/11/13 17:25,clusterA,0,4,3,1,0.47,0.24,0,0.76,0.24,0
2025/11/13 17:25,clusterB,0,4,4,0,0,0,0,1,0,0
2025/11/13 17:25,clusterA,0,4,3,1,0.48,0.24,0,0.76,0.24,0
2025/11/13 17:25,clusterB,0,4,4,0,0,0,0,1,0,0
2025/11/13 17:25,clusterA,0,4,3,1,0.48,0.24,0,0.76,0.24,0
2025/11/13 17:25,clusterB,0,4,4,0,0,0,0,1,0,0
2025/11/13 17:26,clusterA,0,4,3,1,0.48,0.24,0,0.76,0.24,0
2025/11/13 17:26,clusterB,0,4,4,0,0,0,0,1,0,0
2025/11/13 17:26,clusterA,0,4,3,1,0.48,0.25,0,0.75,0.25,0
2025/11/13 17:26,clusterB,0,4,4,0,0,0,0,1,0,0
2025/11/13 17:26,clusterA,0,4,3,1,0.48,0.25,0,0.75,0.25,0
2025/11/13 17:26,clusterB,0,4,4,0,0,0,0,1,0,0
2025/11/13 17:26,clusterA,0,4,3,1,0.48,0.25,0,0.75,0.25,0
2025/11/13 17:26,clusterB,0,4,4,0,0,0,0,1,0,0
2025/11/13 17:26,clusterA,0,4,3,1,0.5,0.25,0,0.75,0.25,0
2025/11/13 17:26,clusterB,0,4,4,0,0,0,0,1,0,0
2025/11/13 17:26,clusterA,0,4,3,1,0.51,0.25,0,0.75,0.25,0
2025/11/13 17:26,clusterB,0,4,4,0,0,0,0,1,0,0
2025/11/13 17:26,clusterA,0,4,3,1,0.5,0.25,0,0.75,0.25,0
2025/11/13 17:26,clusterB,0,4,4,0,0,0,0,1,0,0
2025/11/13 17:26,clusterA,0,4,3,1,0.5,0.25,0,0.75,0.25,0
2025/11/13 17:26,clusterB,0,4,4,0,0,0,0,1,0,0
2025/11/13 17:26,clusterA,0,4,3,1,0.51,0.25,0,0.75,0.25,0
2025/11/13 17:26,clusterB,0,4,4,0,0,0,0,1,0,0
2025/11/13 17:26,clusterA,0,4,3,1,0.51,0.25,0,0.75,0.25,0
2025/11/13 17:26,clusterB,0,4,4,0,0,0,0,1,0,0
2025/11/13 17:26,clusterA,0,4,3,1,0.51,0.25,0,0.75,0.25,0
2025/11/13 17:26,clusterB,0,4,4,0,0,0,0,1,0,0
2025/11/13 17:26,clusterA,0,4,3,1,0.51,0.25,0,0.75,0.25,0
2025/11/13 17:26,clusterB,0,4,4,0,0,0,0,1,0,0
2025/11/13 17:27,clusterA,0,4,3,1,0.51,0.24,0,0.76,0.24,0
2025/11/13 17:27,clusterB,0,4,4,0,0,0,0,1,0,0
2025/11/13 17:27,clusterA,0,4,3,1,0.5,0.24,0,0.76,0.24,0
2025/11/13 17:27,clusterB,0,4,4,0,0,0,0,1,0,0
2025/11/13 17:27,clusterA,0,4,3,1,0.5,0.24,0,0.76,0.24,0
2025/11/13 17:27,clusterB,0,4,4,0,0,0,0,1,0,0
2025/11/13 17:27,clusterA,0,4,3,1,0.5,0.24,0,0.76,0.24,0
2025/11/13 17:27,clusterB,0,4,4,0,0,0,0,1,0,0
2025/11/13 17:27,clusterA,0,4,3,1,0.5,0.24,0,0.76,0.24,0
2025/11/13 17:27,clusterB,0,4,4,0,0,0,0,1,0,0
2025/11/13 17:27,clusterA,0,4,3,1,0.48,0.24,0,0.76,0.24,0
2025/11/13 17:27,clusterB,0,4,4,0,0,0,0,1,0,0
2025/11/13 17:27,clusterA,0,4,3,1,0.47,0.24,0,0.76,0.24,0
2025/11/13 17:27,clusterB,0,4,4,0,0,0,0,1,0,0
2025/11/13 17:27,clusterA,0,4,3,1,0.47,0.24,0,0.76,0.24,0
2025/11/13 17:27,clusterB,0,4,4,0,0,0,0,1,0,0
2025/11/13 17:27,clusterA,0,4,3,1,0.47,0.24,0,0.76,0.24,0
2025/11/13 17:27,clusterB,0,4,4,0,0,0,0,1,0,0
2025/11/13 17:27,clusterA,0,4,3,1,0.46,0.24,0,0.76,0.24,0
2025/11/13 17:27,clusterB,0,4,4,0,0,0,0,1,0,0
2025/11/13 17:27,clusterA,0,4,3,1,0.46,0.24,0,0.76,0.24,0
2025/11/13 17:27,clusterB,0,4,4,0,0,0,0,1,0,0
2025/11/13 17:27,clusterA,0,4,3,1,0.47,0.24,0,0.76,0.24,0
2025/11/13 17:27,clusterB,0,4,4,0,0,0,0,1,0,0
2025/11/13 17:28,clusterA,0,4,3,1,0.47,0.24,0,0.76,0.24,0
2025/11/13 17:28,clusterB,0,4,4,0,0,0,0,1,0,0
2025/11/13 17:28,clusterA,0,4,3,1,0.47,0.25,0,0.75,0.25,0
2025/11/13 17:28,clusterB,0,4,4,0,0,0,0,1,0,0
2025/11/13 17:28,clusterA,0,4,3,1,0.48,0.25,0,0.75,0.25,0
2025/11/13 17:28,clusterB,0,4,4,0,0,0,0,1,0,0
2025/11/13 17:28,clusterA,0,4,3,1,0.49,0.25,0,0.75,0.25,0
2025/11/13 17:28,clusterB,0,4,4,0,0,0,0,1,0,0
2025/11/13 17:28,clusterA,0,4,3,1,0.49,0.25,0,0.75,0.25,0
2025/11/13 17:28,clusterB,0,4,4,0,0,0,0,1,0,0
2025/11/13 17:28,clusterA,0,4,3,1,0.49,0.25,0,0.75,0.25,0
2025/11/13 17:28,clusterB,0,4,4,0,0,0,0,1,0,0
2025/11/13 17:28,clusterA,0,4,3,1,0.49,0.24,0,0.76,0.24,0
2025/11/13 17:28,clusterB,0,4,4,0,0,0,0,1,0,0
2025/11/13 17:28,clusterA,0,4,3,1,0.49,0.24,0,0.76,0.24,0
2025/11/13 17:28,clusterB,0,4,4,0,0,0,0,1,0,0
2025/11/13 17:28,clusterA,0,4,3,1,0.49,0.24,0,0.76,0.24,0
2025/11/13 17:28,clusterB,0,4,4,0,0,0,0,1,0,0
2025/11/13 17:28,clusterA,0,4,3,1,0.49,0.24,0,0.76,0.24,0
2025/11/13 17:28,clusterB,0,4,4,0,0,0,0,1,0,0
2025/11/13 17:28,clusterA,0,4,3,1,0.49,0.24,0,0.76,0.24,0
2025/11/13 17:28,clusterB,0,4,4,0,0,0,0,1,0,0
2025/11/13 17:28,clusterA,0,4,3,1,0.48,0.24,0,0.76,0.24,0
2025/11/13 17:28,clusterB,0,4,4,0,0,0,0,1,0,0
2025/11/13 17:29,clusterA,0,4,3,1,0.48,0.24,0,0.76,0.24,0
2025/11/13 17:29,clusterB,0,4,4,0,0,0,0,1,0,0
2025/11/13 17:29,clusterA,0,4,3,1,0.48,0.24,0,0.76,0.24,0
2025/11/13 17:29,clusterB,0,4,4,0,0,0,0,1,0,0
2025/11/13 17:29,clusterA,0,4,3,1,0.45,0.23,0,0.77,0.23,0
2025/11/13 17:29,clusterB,0,4,4,0,0,0,0,1,0,0
2025/11/13 17:29,clusterA,0,4,3,1,0.44,0.23,0,0.77,0.23,0
2025/11/13 17:29,clusterB,0,4,4,0,0,0,0,1,0,0
2025/11/13 17:29,clusterA,0,4,3,1,0.44,0.23,0,0.77,0.23,0
2025/11/13 17:29,clusterB,0,4,4,0,0,0,0,1,0,0
2025/11/13 17:29,clusterA,0,4,3,1,0.44,0.23,0,0.77,0.23,0
2025/11/13 17:29,clusterB,0,4,4,0,0,0,0,1,0,0
2025/11/13 17:29,clusterA,0,4,3,1,0.45,0.24,0,0.76,0.24,0
2025/11/13 17:29,clusterB,0,4,4,0,0,0,0,1,0,0
2025/11/13 17:29,clusterA,0,4,3,1,0.46,0.24,0,0.76,0.24,0
2025/11/13 17:29,clusterB,0,4,4,0,0,0,0,1,0,0
2025/11/13 17:29,clusterA,0,4,3,1,0.46,0.24,0,0.76,0.24,0
2025/11/13 17:29,clusterB,0,4,4,0,0,0,0,1,0,0
2025/11/13 17:29,clusterA,0,4,3,1,0.45,0.24,0,0.76,0.24,0
2025/11/13 17:29,clusterB,0,4,4,0,0,0,0,1,0,0
2025/11/13 17:29,clusterA,0,4,3,1,0.46,0.24,0,0.76,0.24,0
2025/11/13 17:29,clusterB,0,4,4,0,0,0,0,1,0,0
2025/11/13 17:29,clusterA,0,4,3,1,0.46,0.24,0,0.76,0.24,0
2025/11/13 17:29,clusterB,0,4,4,0,0,0,0,1,0,0
2025/11/13 17:30,clusterA,0,4,3,1,0.46,0.24,0,0.76,0.24,0
2025/11/13 17:30,clusterB,0,4,4,0,0,0,0,1,0,0
2025/11/13 17:30,clusterA,0,4,3,1,0.46,0.24,0,0.76,0.24,0
2025/11/13 17:30,clusterB,0,4,4,0,0,0,0,1,0,0
2025/11/13 17:30,clusterA,0,4,3,1,0.49,0.25,0,0.75,0.25,0
2025/11/13 17:30,clusterB,0,4,4,0,0,0,0,1,0,0
2025/11/13 17:30,clusterA,0,4,3,1,0.5,0.25,0,0.75,0.25,0
2025/11/13 17:30,clusterB,0,4,4,0,0,0,0,1,0,0
2025/11/13 17:30,clusterA,0,4,3,1,0.51,0.25,0,0.75,0.25,0
2025/11/13 17:30,clusterB,0,4,4,0,0,0,0,1,0,0
2025/11/13 17:30,clusterA,0,4,3,1,0.51,0.25,0,0.75,0.25,0
2025/11/13 17:30,clusterB,0,4,4,0,0,0,0,1,0,0
2025/11/13 17:30,clusterA,0,4,3,1,0.52,0.25,0,0.75,0.25,0
2025/11/13 17:30,clusterB,0,4,4,0,0,0,0,1,0,0
2025/11/13 17:30,clusterA,0,4,3,1,0.52,0.26,0,0.74,0.26,0
2025/11/13 17:30,clusterB,0,4,4,0,0,0,0,1,0,0
2025/11/13 17:30,clusterA,0,4,3,1,0.52,0.26,0,0.74,0.26,0
2025/11/13 17:30,clusterB,0,4,4,0,0,0,0,1,0,0
2025/11/13 17:30,clusterA,0,4,3,1,0.52,0.26,0,0.74,0.26,0
2025/11/13 17:30,clusterB,0,4,4,0,0,0,0,1,0,0
2025/11/13 17:30,clusterA,0,4,3,1,0.52,0.26,0,0.74,0.26,0
2025/11/13 17:30,clusterB,0,4,4,0,0,0,0,1,0,0
2025/11/13 17:30,clusterA,0,4,3,1,0.51,0.25,0,0.75,0.25,0
2025/11/13 17:30,clusterB,0,4,4,0,0,0,0,1,0,0
2025/11/13 17:31,clusterA,0,4,3,1,0.5,0.25,0,0.75,0.25,0
2025/11/13 17:31,clusterB,0,4,4,0,0,0,0,1,0,0
2025/11/13 17:31,clusterA,0,4,3,1,0.5,0.25,0,0.75,0.25,0
2025/11/13 17:31,clusterB,0,4,4,0,0,0,0,1,0,0
2025/11/13 17:31,clusterA,0,4,3,1,0.49,0.25,0,0.75,0.25,0
2025/11/13 17:31,clusterB,0,4,4,0,0,0,0,1,0,0
2025/11/13 17:31,clusterA,0,4,3,1,0.47,0.24,0,0.76,0.24,0
2025/11/13 17:31,clusterB,0,4,4,0,0,0,0,1,0,0
2025/11/13 17:31,clusterA,0,4,3,1,0.46,0.24,0,0.76,0.24,0
2025/11/13 17:31,clusterB,0,4,4,0,0,0,0,1,0,0
2025/11/13 17:31,clusterA,0,4,3,1,0.46,0.24,0,0.76,0.24,0
2025/11/13 17:31,clusterB,0,4,4,0,0,0,0,1,0,0
2025/11/13 17:31,clusterA,0,4,3,1,0.45,0.24,0,0.76,0.24,0
2025/11/13 17:31,clusterB,0,4,4,0,0,0,0,1,0,0
2025/11/13 17:31,clusterA,0,4,3,1,0.44,0.24,0,0.76,0.24,0
2025/11/13 17:31,clusterB,0,4,4,0,0,0,0,1,0,0
2025/11/13 17:31,clusterA,0,4,3,1,0.43,0.24,0,0.76,0.24,0
2025/11/13 17:31,clusterB,0,4,4,0,0,0,0,1,0,0
2025/11/13 17:31,clusterA,0,4,3,1,0.43,0.24,0,0.76,0.24,0
2025/11/13 17:31,clusterB,0,4,4,0,0,0,0,1,0,0
2025/11/13 17:31,clusterA,0,4,3,1,0.44,0.24,0,0.76,0.24,0
2025/11/13 17:31,clusterB,0,4,4,0,0,0,0,1,0,0
2025/11/13 17:31,clusterA,0,4,3,1,0.44,0.24,0,0.76,0.24,0
2025/11/13 17:31,clusterB,0,4,4,0,0,0,0,1,0,0
2025/11/13 17:32,clusterA,0,4,3,1,0.45,0.24,0,0.76,0.24,0
2025/11/13 17:32,clusterB,0,4,4,0,0,0,0,1,0,0
2025/11/13 17:32,clusterA,0,4,3,1,0.45,0.24,0,0.76,0.24,0
2025/11/13 17:32,clusterB,0,4,4,0,0,0,0,1,0,0
2025/11/13 17:32,clusterA,1,4,3,1,0.45,0.24,0.25,0.51,0.24,0.25
2025/11/13 17:32,clusterB,1,4,4,0,0,0,0.25,0.75,0,0.25
2025/11/13 17:32,clusterA,1,4,3,1,0.45,0.25,0.25,0.5,0.25,0.25
2025/11/13 17:32,clusterB,1,4,4,0,0,0,0.25,0.75,0,0.25
2025/11/13 17:32,clusterA,1,4,3,1,0.46,0.25,0.25,0.5,0.25,0.25
2025/11/13 17:32,clusterB,1,4,4,0,0,0,0.25,0.75,0,0.25
2025/11/13 17:32,clusterA,1,4,3,1,0.47,0.25,0.25,0.5,0.25,0.25
2025/11/13 17:32,clusterB,1,4,4,0,0,0,0.25,0.75,0,0.25
2025/11/13 17:32,clusterA,1,4,3,1,0.48,0.25,0.25,0.5,0.25,0.25
2025/11/13 17:32,clusterB,1,4,4,0,0,0,0.25,0.75,0,0.25
2025/11/13 17:32,clusterA,1,4,3,1,0.48,0.25,0.25,0.5,0.25,0.25
2025/11/13 17:32,clusterB,1,4,4,0,0,0,0.25,0.75,0,0.25
2025/11/13 17:32,clusterA,1,4,3,1,0.49,0.25,0.25,0.5,0.25,0.25
2025/11/13 17:32,clusterB,1,4,4,0,0,0,0.25,0.75,0,0.25
2025/11/13 17:32,clusterA,1,4,3,1,0.49,0.25,0.25,0.5,0.25,0.25
2025/11/13 17:32,clusterB,1,4,4,0,0,0,0.25,0.75,0,0.25
2025/11/13 17:32,clusterA,1,4,3,1,0.49,0.25,0.25,0.5,0.25,0.25
2025/11/13 17:32,clusterB,1,4,4,0,0,0,0.25,0.75,0,0.25
2025/11/13 17:32,clusterA,1,4,3,1,0.49,0.25,0.25,0.5,0.25,0.25
2025/11/13 17:32,clusterB,1,4,4,0,0,0,0.25,0.75,0,0.25
2025/11/13 17:33,clusterA,1,4,3,1,0.49,0.25,0.25,0.5,0.25,0.25
2025/11/13 17:33,clusterB,1,4,4,0,0,0,0.25,0.75,0,0.25
2025/11/13 17:33,clusterA,1,4,3,1,0.49,0.25,0.25,0.5,0.25,0.25
2025/11/13 17:33,clusterB,1,4,4,0,0,0,0.25,0.75,0,0.25
2025/11/13 17:33,clusterA,1,4,3,1,0.48,0.25,0.25,0.5,0.25,0.25
2025/11/13 17:33,clusterB,1,4,4,0,0,0,0.25,0.75,0,0.25
2025/11/13 17:33,clusterA,1,4,3,1,0.5,0.25,0.25,0.5,0.25,0.25
2025/11/13 17:33,clusterB,1,4,4,0,0,0,0.25,0.75,0,0.25
2025/11/13 17:33,clusterA,1,4,3,1,0.5,0.25,0.25,0.5,0.25,0.25
2025/11/13 17:33,clusterB,1,4,4,0,0,0,0.25,0.75,0,0.25
2025/11/13 17:33,clusterA,1,4,3,1,0.49,0.24,0.25,0.51,0.24,0.25
2025/11/13 17:33,clusterB,1,4,4,0,0,0,0.25,0.75,0,0.25
2025/11/13 17:33,clusterA,1,4,3,1,0.47,0.24,0.25,0.51,0.24,0.25
2025/11/13 17:33,clusterB,1,4,4,0,0,0,0.25,0.75,0,0.25
2025/11/13 17:33,clusterA,1,4,3,1,0.47,0.24,0.25,0.51,0.24,0.25
2025/11/13 17:33,clusterB,1,4,4,0,0,0,0.25,0.75,0,0.25
2025/11/13 17:33,clusterA,1,4,3,1,0.46,0.24,0.25,0.51,0.24,0.25
2025/11/13 17:33,clusterB,1,4,4,0,0,0,0.25,0.75,0,0.25
2025/11/13 17:33,clusterA,1,4,3,1,0.45,0.24,0.25,0.51,0.24,0.25
2025/11/13 17:33,clusterB,1,4,4,0,0,0,0.25,0.75,0,0.25
2025/11/13 17:33,clusterA,1,4,3,1,0.46,0.24,0.25,0.51,0.24,0.25
2025/11/13 17:33,clusterB,1,4,4,0,0,0,0.25,0.75,0,0.25
2025/11/13 17:33,clusterA,1,4,3,1,0.45,0.24,0.25,0.51,0.24,0.25
2025/11/13 17:33,clusterB,1,4,4,0,0,0,0.25,0.75,0,0.25
2025/11/13 17:34,clusterA,1,4,3,1,0.45,0.24,0.25,0.51,0.24,0.25
2025/11/13 17:34,clusterB,1,4,4,0,0,0,0.25,0.75,0,0.25
2025/11/13 17:34,clusterA,1,4,3,1,0.45,0.24,0.25,0.51,0.24,0.25
2025/11/13 17:34,clusterB,1,4,4,0,0,0,0.25,0.75,0,0.25
2025/11/13 17:34,clusterA,1,4,3,1,0.45,0.24,0.25,0.51,0.24,0.25
2025/11/13 17:34,clusterB,1,4,4,0,0,0,0.25,0.75,0,0.25
2025/11/13 17:34,clusterA,1,4,3,1,0.45,0.24,0.25,0.51,0.24,0.25
2025/11/13 17:34,clusterB,1,4,4,0,0,0,0.25,0.75,0,0.25
2025/11/13 17:34,clusterA,1,4,3,1,0.45,0.24,0.25,0.51,0.24,0.25
2025/11/13 17:34,clusterB,1,4,4,0,0,0,0.25,0.75,0,0.25
2025/11/13 17:34,clusterA,1,4,3,1,0.45,0.24,0.25,0.51,0.24,0.25
2025/11/13 17:34,clusterB,1,4,4,0,0,0,0.25,0.75,0,0.25
2025/11/13 17:34,clusterA,1,4,3,1,0.47,0.25,0.25,0.5,0.25,0.25
2025/11/13 17:34,clusterB,1,4,4,0,0,0,0.25,0.75,0,0.25
2025/11/13 17:34,clusterA,1,4,3,1,0.48,0.25,0.25,0.5,0.25,0.25
2025/11/13 17:34,clusterB,1,4,4,0,0,0,0.25,0.75,0,0.25
2025/11/13 17:34,clusterA,1,4,3,1,0.5,0.25,0.25,0.5,0.25,0.25
2025/11/13 17:34,clusterB,1,4,4,0,0,0,0.25,0.75,0,0.25
2025/11/13 17:34,clusterA,1,4,3,1,0.5,0.25,0.25,0.5,0.25,0.25
2025/11/13 17:34,clusterB,1,4,4,0,0,0,0.25,0.75,0,0.25
2025/11/13 17:34,clusterA,1,4,3,1,0.5,0.25,0.25,0.5,0.25,0.25
2025/11/13 17:34,clusterB,1,4,4,0,0,0,0.25,0.75,0,0.25
2025/11/13 17:34,clusterA,1,4,3,1,0.5,0.25,0.25,0.5,0.25,0.25
2025/11/13 17:34,clusterB,1,4,4,0,0,0,0.25,0.75,0,0.25
2025/11/13 17:35,clusterA,1,4,3,1,0.51,0.25,0.25,0.5,0.25,0.25
2025/11/13 17:35,clusterB,1,4,4,0,0,0,0.25,0.75,0,0.25
2025/11/13 17:35,clusterA,1,4,3,1,0.5,0.25,0.25,0.5,0.25,0.25
2025/11/13 17:35,clusterB,1,4,4,0,0,0,0.25,0.75,0,0.25
2025/11/13 17:35,clusterA,1,4,3,1,0.5,0.25,0.25,0.5,0.25,0.25
2025/11/13 17:35,clusterB,1,4,4,0,0,0,0.25,0.75,0,0.25
2025/11/13 17:35,clusterA,1,4,3,1,0.5,0.24,0.25,0.51,0.24,0.25
2025/11/13 17:35,clusterB,1,4,4,0,0,0,0.25,0.75,0,0.25
2025/11/13 17:35,clusterA,1,4,3,1,0.5,0.25,0.25,0.5,0.25,0.25
2025/11/13 17:35,clusterB,1,4,4,0,0,0,0.25,0.75,0,0.25
2025/11/13 17:35,clusterA,1,4,3,1,0.51,0.25,0.25,0.5,0.25,0.25
2025/11/13 17:35,clusterB,1,4,4,0,0,0,0.25,0.75,0,0.25
2025/11/13 17:35,clusterA,1,4,3,1,0.5,0.24,0.25,0.51,0.24,0.25
2025/11/13 17:35,clusterB,1,4,4,0,0,0,0.25,0.75,0,0.25
2025/11/13 17:35,clusterA,1,4,3,1,0.47,0.24,0.25,0.51,0.24,0.25
2025/11/13 17:35,clusterB,1,4,4,0,0,0,0.25,0.75,0,0.25
2025/11/13 17:35,clusterA,1,4,3,1,0.45,0.24,0.25,0.51,0.24,0.25
2025/11/13 17:35,clusterB,1,4,4,0,0,0,0.25,0.75,0,0.25
2025/11/13 17:35,clusterA,1,4,3,1,0.44,0.24,0.25,0.51,0.24,0.25
2025/11/13 17:35,clusterB,1,4,4,0,0,0,0.25,0.75,0,0.25
2025/11/13 17:35,clusterA,1,4,3,1,0.45,0.24,0.25,0.51,0.24,0.25
2025/11/13 17:35,clusterB,1,4,4,0,0,0,0.25,0.75,0,0.25
2025/11/13 17:35,clusterA,1,4,3,1,0.45,0.24,0.25,0.51,0.24,0.25
2025/11/13 17:35,clusterB,1,4,4,0,0,0,0.25,0.75,0,0.25
2025/11/13 17:36,clusterA,1,4,3,1,0.45,0.24,0.25,0.51,0.24,0.25
2025/11/13 17:36,clusterB,1,4,4,0,0,0,0.25,0.75,0,0.25
2025/11/13 17:36,clusterA,1,4,3,1,0.45,0.24,0.25,0.51,0.24,0.25
2025/11/13 17:36,clusterB,1,4,4,0,0,0,0.25,0.75,0,0.25
2025/11/13 17:36,clusterA,1,4,3,1,0.45,0.24,0.25,0.51,0.24,0.25
2025/11/13 17:36,clusterB,1,4,4,0,0,0,0.25,0.75,0,0.25
2025/11/13 17:36,clusterA,1,4,3,1,0.45,0.24,0.25,0.51,0.24,0.25
2025/11/13 17:36,clusterB,1,4,4,0,0,0,0.25,0.75,0,0.25
2025/11/13 17:36,clusterA,1,4,3,1,0.45,0.25,0.25,0.5,0.25,0.25
2025/11/13 17:36,clusterB,1,4,4,0,0,0,0.25,0.75,0,0.25
2025/11/13 17:36,clusterA,1,4,3,1,0.45,0.25,0.25,0.5,0.25,0.25
2025/11/13 17:36,clusterB,1,4,4,0,0,0,0.25,0.75,0,0.25
2025/11/13 17:36,clusterA,1,4,3,1,0.45,0.25,0.25,0.5,0.25,0.25
2025/11/13 17:36,clusterB,1,4,4,0,0,0,0.25,0.75,0,0.25
2025/11/13 17:36,clusterA,1,4,3,1,0.48,0.25,0.25,0.5,0.25,0.25
2025/11/13 17:36,clusterB,1,4,4,0,0,0,0.25,0.75,0,0.25
2025/11/13 17:36,clusterA,1,4,3,1,0.5,0.25,0.25,0.5,0.25,0.25
2025/11/13 17:36,clusterB,1,4,4,0,0,0,0.25,0.75,0,0.25
2025/11/13 17:36,clusterA,1,4,3,1,0.5,0.26,0.25,0.49,0.26,0.25
2025/11/13 17:36,clusterB,1,4,4,0,0,0,0.25,0.75,0,0.25
2025/11/13 17:36,clusterA,1,4,3,1,0.5,0.26,0.25,0.49,0.26,0.25
2025/11/13 17:36,clusterB,1,4,4,0,0,0,0.25,0.75,0,0.25
2025/11/13 17:36,clusterA,1,4,3,1,0.5,0.26,0.25,0.49,0.26,0.25
