ts,node_id,gpu_index,gpu_util,power_w,mem_used_mb,mem_total_mb
2025-11-23 23:34:55,node_8005,0,83.0,209.699,6622.75,24564.0
2025-11-23 23:34:58,node_8002,1,0.0,0.0,0.0,16384.0
2025-11-23 23:34:58,node_8004,3,0.0,0.0,0.0,16384.0
2025-11-23 23:34:58,node_8003,2,0.0,0.0,0.0,16384.0
2025-11-23 23:34:59,node_8001,0,0.0,10.321,453.75,16303.0
2025-11-23 23:35:00,node_8007,0,100.0,216.701,9931.875,24564.0
2025-11-23 23:35:00,node_8006,0,88.0,203.608,6622.75,24564.0
2025-11-23 23:35:01,node_8005,0,93.0,211.887,6622.75,24564.0
2025-11-23 23:35:03,node_8002,1,0.0,0.0,0.0,16384.0
2025-11-23 23:35:03,node_8004,3,0.0,0.0,0.0,16384.0
2025-11-23 23:35:03,node_8003,2,0.0,0.0,0.0,16384.0
2025-11-23 23:35:04,node_8001,0,0.0,10.239,453.75,16303.0
2025-11-23 23:35:05,node_8007,0,100.0,213.4,9931.875,24564.0
2025-11-23 23:35:06,node_8006,0,81.0,204.612,6622.75,24564.0
2025-11-23 23:35:06,node_8005,0,87.0,211.266,6622.75,24564.0
2025-11-23 23:35:08,node_8002,1,0.0,0.0,0.0,16384.0
2025-11-23 23:35:08,node_8004,3,0.0,0.0,0.0,16384.0
2025-11-23 23:35:08,node_8003,2,0.0,0.0,0.0,16384.0
2025-11-23 23:35:09,node_8001,0,0.0,10.194,453.75,16303.0
2025-11-23 23:35:10,node_8007,0,100.0,213.302,9931.875,24564.0
2025-11-23 23:35:11,node_8006,0,73.0,204.086,6622.75,24564.0
2025-11-23 23:35:11,node_8005,0,91.0,213.866,6622.75,24564.0
2025-11-23 23:35:13,node_8002,1,0.0,0.0,0.0,16384.0
2025-11-23 23:35:13,node_8004,3,0.0,0.0,0.0,16384.0
2025-11-23 23:35:14,node_8003,2,0.0,0.0,0.0,16384.0
2025-11-23 23:35:14,node_8001,0,0.0,10.357,453.75,16303.0
2025-11-23 23:35:16,node_8007,0,100.0,213.247,9931.875,24564.0
2025-11-23 23:35:16,node_8006,0,86.0,208.653,6622.75,24564.0
2025-11-23 23:35:16,node_8005,0,81.0,211.285,6622.75,24564.0
2025-11-23 23:35:18,node_8002,1,0.0,0.0,0.0,16384.0
2025-11-23 23:35:19,node_8004,3,0.0,0.0,0.0,16384.0
2025-11-23 23:35:19,node_8003,2,0.0,0.0,0.0,16384.0
2025-11-23 23:35:19,node_8001,0,0.0,10.345,453.75,16303.0
2025-11-23 23:35:21,node_8007,0,100.0,218.356,9931.875,24564.0
2025-11-23 23:35:21,node_8006,0,80.0,204.031,6622.75,24564.0
2025-11-23 23:35:21,node_8005,0,80.0,208.477,6622.75,24564.0
2025-11-23 23:35:24,node_8002,1,0.0,0.0,0.0,16384.0
2025-11-23 23:35:24,node_8004,3,0.0,0.0,0.0,16384.0
2025-11-23 23:35:24,node_8003,2,0.0,0.0,0.0,16384.0
2025-11-23 23:35:24,node_8001,0,0.0,10.186,453.75,16303.0
2025-11-23 23:35:26,node_8007,0,100.0,216.199,9931.875,24564.0
2025-11-23 23:35:26,node_8006,0,94.0,208.489,6622.75,24564.0
2025-11-23 23:35:26,node_8005,0,92.0,205.794,6622.75,24564.0
2025-11-23 23:35:29,node_8002,1,0.0,0.0,0.0,16384.0
2025-11-23 23:35:29,node_8004,3,0.0,0.0,0.0,16384.0
2025-11-23 23:35:29,node_8003,2,0.0,0.0,0.0,16384.0
2025-11-23 23:35:29,node_8001,0,0.0,10.301,453.75,16303.0
2025-11-23 23:35:31,node_8007,0,100.0,215.563,9931.875,24564.0
2025-11-23 23:35:31,node_8006,0,82.0,206.971,6622.75,24564.0
2025-11-23 23:35:31,node_8005,0,89.0,209.488,6622.75,24564.0
2025-11-23 23:35:34,node_8002,1,0.0,0.0,0.0,16384.0
2025-11-23 23:35:34,node_8004,3,0.0,0.0,0.0,16384.0
2025-11-23 23:35:34,node_8003,2,0.0,0.0,0.0,16384.0
2025-11-23 23:35:34,node_8001,0,0.0,10.236,453.75,16303.0
2025-11-23 23:35:36,node_8007,0,100.0,217.702,9931.875,24564.0
2025-11-23 23:35:36,node_8006,0,81.0,204.093,6622.75,24564.0
2025-11-23 23:35:36,node_8005,0,83.0,202.185,6622.75,24564.0
2025-11-23 23:35:39,node_8002,1,0.0,0.0,0.0,16384.0
2025-11-23 23:35:39,node_8004,3,0.0,0.0,0.0,16384.0
