ts,node_id,gpu_index,gpu_util,power_w,mem_used_mb,mem_total_mb
2025-11-16 21:42:13,node-f,0,71.0,182.7,5309,24564
2025-11-16 21:42:16,node-h,0,0.0,16.1,317,24564
2025-11-16 21:42:16,node-e,0,71.0,186.2,5309,24564
2025-11-16 21:42:16,node-g,0,97.0,222.6,21637,24564
2025-11-16 21:42:18,node-f,0,75.0,185.5,5309,24564
2025-11-16 21:42:21,node-h,0,0.0,16.1,317,24564
2025-11-16 21:42:21,node-g,0,100.0,224.6,21637,24564
2025-11-16 21:42:21,node-e,0,78.0,190.5,5309,24564
2025-11-16 21:42:23,node-f,0,58.0,190.7,5309,24564
2025-11-16 21:42:26,node-h,0,0.0,16.2,317,24564
2025-11-16 21:42:26,node-g,0,92.0,223.1,21637,24564
2025-11-16 21:42:26,node-e,0,69.0,191.0,5309,24564
2025-11-16 21:42:28,node-f,0,78.0,179.2,5309,24564
2025-11-16 21:42:31,node-h,0,0.0,16.3,317,24564
2025-11-16 21:42:31,node-e,0,71.0,188.3,5309,24564
2025-11-16 21:42:31,node-g,0,100.0,222.3,21637,24564
2025-11-16 21:42:33,node-f,0,76.0,186.7,5309,24564
2025-11-16 21:42:36,node-h,0,0.0,16.3,317,24564
2025-11-16 21:42:36,node-g,0,91.0,222.7,21637,24564
2025-11-16 21:42:36,node-e,0,69.0,188.4,5309,24564
2025-11-16 21:42:38,node-f,0,74.0,186.0,5309,24564
2025-11-16 21:42:41,node-h,0,0.0,16.1,317,24564
2025-11-16 21:42:41,node-g,0,100.0,224.6,21637,24564
2025-11-16 21:42:41,node-e,0,76.0,192.6,5309,24564
2025-11-16 21:42:43,node-f,0,72.0,186.5,5309,24564
2025-11-16 21:42:46,node-h,0,0.0,16.2,317,24564
2025-11-16 21:42:47,node-g,0,92.0,222.2,21637,24564
2025-11-16 21:42:47,node-e,0,70.0,192.6,5309,24564
2025-11-16 21:42:48,node-f,0,86.0,188.2,5309,24564
2025-11-16 21:42:51,node-h,0,0.0,16.1,317,24564
2025-11-16 21:42:52,node-g,0,90.0,221.8,21637,24564
2025-11-16 21:42:52,node-e,0,84.0,193.6,5309,24564
2025-11-16 21:42:53,node-f,0,77.0,193.3,5309,24564
2025-11-16 21:42:56,node-h,0,0.0,16.2,317,24564
2025-11-16 21:42:57,node-g,0,100.0,221.5,21637,24564
2025-11-16 21:42:57,node-e,0,78.0,197.8,5309,24564
2025-11-16 21:42:58,node-f,0,69.0,191.5,5309,24564
2025-11-16 21:43:01,node-h,0,0.0,16.2,317,24564
2025-11-16 21:43:02,node-g,0,90.0,220.2,21637,24564
2025-11-16 21:43:02,node-e,0,74.0,194.9,5309,24564
2025-11-16 21:43:03,node-f,0,63.0,195.1,5309,24564
2025-11-16 21:43:06,node-h,0,0.0,16.2,317,24564
2025-11-16 21:43:07,node-g,0,96.0,223.3,21637,24564
2025-11-16 21:43:07,node-e,0,80.0,192.0,5309,24564
2025-11-16 21:43:08,node-f,0,75.0,194.6,5309,24564
2025-11-16 21:43:11,node-h,0,0.0,16.2,317,24564
2025-11-16 21:43:12,node-g,0,100.0,226.6,21637,24564
2025-11-16 21:43:12,node-e,0,77.0,187.3,5309,24564
2025-11-16 21:43:13,node-f,0,86.0,199.3,5309,24564
2025-11-16 21:43:16,node-h,0,0.0,16.3,317,24564
2025-11-16 21:43:17,node-g,0,94.0,222.7,21637,24564
2025-11-16 21:43:17,node-e,0,65.0,183.3,5309,24564
2025-11-16 21:43:18,node-f,0,73.0,189.6,5309,24564
2025-11-16 21:43:21,node-h,0,0.0,16.1,317,24564
2025-11-16 21:43:22,node-g,0,81.0,209.3,21637,24564
2025-11-16 21:43:22,node-e,0,76.0,182.3,5309,24564
2025-11-16 21:43:23,node-f,0,71.0,189.0,5309,24564
2025-11-16 21:43:26,node-h,0,0.0,16.2,317,24564
2025-11-16 21:43:27,node-e,0,71.0,183.7,5309,24564
2025-11-16 21:43:27,node-g,0,79.0,209.8,21637,24564
2025-11-16 21:43:28,node-f,0,71.0,195.9,5309,24564
2025-11-16 21:43:31,node-h,0,0.0,16.1,317,24564
2025-11-16 21:43:32,node-g,0,100.0,224.3,21637,24564
2025-11-16 21:43:32,node-e,0,75.0,183.1,5309,24564
2025-11-16 21:43:33,node-f,0,75.0,192.1,5309,24564
2025-11-16 21:43:36,node-h,0,0.0,16.2,317,24564
2025-11-16 21:43:37,node-g,0,93.0,222.3,21637,24564
2025-11-16 21:43:37,node-e,0,50.0,187.1,5309,24564
2025-11-16 21:43:38,node-f,0,78.0,194.9,5309,24564
2025-11-16 21:43:41,node-h,0,0.0,16.2,317,24564
2025-11-16 21:43:42,node-e,0,65.0,187.1,5309,24564
2025-11-16 21:43:42,node-g,0,100.0,225.7,21637,24564
2025-11-16 21:43:43,node-f,0,71.0,190.6,5309,24564
2025-11-16 21:43:46,node-h,0,0.0,16.2,317,24564
2025-11-16 21:43:47,node-e,0,72.0,192.8,5309,24564
2025-11-16 21:43:47,node-g,0,95.0,223.8,21637,24564
2025-11-16 21:43:48,node-f,0,73.0,195.3,5309,24564
2025-11-16 21:43:51,node-h,0,0.0,16.3,317,24564
2025-11-16 21:43:52,node-e,0,71.0,189.9,5309,24564
2025-11-16 21:43:52,node-g,0,100.0,219.1,21637,24564
2025-11-16 21:43:53,node-f,0,68.0,191.1,5309,24564
2025-11-16 21:43:56,node-h,0,0.0,16.3,317,24564
2025-11-16 21:43:57,node-e,0,69.0,189.7,5309,24564
2025-11-16 21:43:57,node-g,0,100.0,228.1,21637,24564
2025-11-16 21:43:58,node-f,0,69.0,190.4,5309,24564
2025-11-16 21:44:01,node-h,0,0.0,16.2,317,24564
2025-11-16 21:44:02,node-e,0,78.0,191.9,5309,24564
2025-11-16 21:44:02,node-g,0,92.0,221.6,21637,24564
2025-11-16 21:44:03,node-f,0,75.0,190.0,5309,24564
2025-11-16 21:44:06,node-h,0,0.0,16.3,317,24564
2025-11-16 21:44:07,node-e,0,75.0,188.9,5309,24564
2025-11-16 21:44:07,node-g,0,100.0,227.4,21637,24564
2025-11-16 21:44:08,node-f,0,76.0,186.6,5309,24564
2025-11-16 21:44:11,node-h,0,0.0,16.4,317,24564
2025-11-16 21:44:12,node-e,0,71.0,190.1,5309,24564
2025-11-16 21:44:12,node-g,0,91.0,220.0,21637,24564
2025-11-16 21:44:13,node-f,0,81.0,188.9,5309,24564
2025-11-16 21:44:16,node-h,0,0.0,16.2,317,24564
2025-11-16 21:44:17,node-e,0,71.0,188.2,5309,24564
2025-11-16 21:44:17,node-g,0,100.0,226.1,21637,24564
2025-11-16 21:44:18,node-f,0,71.0,191.5,5309,24564
2025-11-16 21:44:21,node-h,0,0.0,16.2,317,24564
2025-11-16 21:44:22,node-e,0,72.0,185.3,5309,24564
2025-11-16 21:44:22,node-g,0,91.0,216.0,21637,24564
2025-11-16 21:44:23,node-f,0,70.0,183.8,5309,24564
2025-11-16 21:44:26,node-h,0,0.0,16.2,317,24564
2025-11-16 21:44:27,node-e,0,70.0,188.5,5309,24564
2025-11-16 21:44:27,node-g,0,100.0,224.8,21637,24564
2025-11-16 21:44:29,node-f,0,76.0,186.9,5309,24564
2025-11-16 21:44:31,node-h,0,0.0,16.1,317,24564
2025-11-16 21:44:32,node-g,0,91.0,220.6,21637,24564
2025-11-16 21:44:32,node-e,0,97.0,216.5,5309,24564
2025-11-16 21:44:34,node-f,0,74.0,218.3,5309,24564
2025-11-16 21:44:36,node-h,0,0.0,16.1,317,24564
2025-11-16 21:44:37,node-g,0,100.0,225.3,21637,24564
2025-11-16 21:44:37,node-e,0,76.0,164.3,5309,24564
2025-11-16 21:44:39,node-f,0,65.0,187.5,5309,24564
2025-11-16 21:44:41,node-h,0,0.0,16.0,317,24564
2025-11-16 21:44:42,node-e,0,72.0,188.7,5309,24564
2025-11-16 21:44:42,node-g,0,89.0,220.5,21637,24564
2025-11-16 21:44:44,node-f,0,84.0,196.6,5309,24564
2025-11-16 21:44:46,node-h,0,0.0,16.1,317,24564
2025-11-16 21:44:47,node-e,0,46.0,184.3,5309,24564
2025-11-16 21:44:47,node-g,0,100.0,226.8,21637,24564
2025-11-16 21:44:49,node-f,0,77.0,192.5,5309,24564
2025-11-16 21:44:51,node-h,0,0.0,16.2,317,24564
2025-11-16 21:44:52,node-g,0,100.0,222.9,21637,24564
2025-11-16 21:44:52,node-e,0,67.0,189.1,5309,24564
2025-11-16 21:44:54,node-f,0,70.0,190.2,5309,24564
2025-11-16 21:44:56,node-h,0,0.0,16.2,317,24564
2025-11-16 21:44:57,node-g,0,87.0,220.6,21637,24564
2025-11-16 21:44:57,node-e,0,59.0,188.1,5309,24564
2025-11-16 21:44:59,node-f,0,77.0,192.7,5309,24564
2025-11-16 21:45:01,node-h,0,0.0,16.2,317,24564
2025-11-16 21:45:02,node-e,0,79.0,193.6,5309,24564
2025-11-16 21:45:02,node-g,0,92.0,222.5,21637,24564
2025-11-16 21:45:04,node-f,0,79.0,192.8,5309,24564
2025-11-16 21:45:06,node-h,0,0.0,16.2,317,24564
2025-11-16 21:45:07,node-g,0,100.0,225.6,21637,24564
2025-11-16 21:45:07,node-e,0,80.0,193.4,5309,24564
2025-11-16 21:45:09,node-f,0,79.0,194.8,5309,24564
2025-11-16 21:45:11,node-h,0,0.0,16.1,317,24564
2025-11-16 21:45:12,node-g,0,91.0,220.9,21637,24564
2025-11-16 21:45:12,node-e,0,67.0,189.2,5309,24564
2025-11-16 21:45:14,node-f,0,72.0,194.4,5309,24564
2025-11-16 21:45:16,node-h,0,0.0,16.1,317,24564
2025-11-16 21:45:17,node-g,0,100.0,226.2,21637,24564
2025-11-16 21:45:17,node-e,0,81.0,194.0,5309,24564
2025-11-16 21:45:19,node-f,0,81.0,188.1,5309,24564
2025-11-16 21:45:21,node-h,0,0.0,16.2,317,24564
2025-11-16 21:45:22,node-g,0,92.0,222.4,21637,24564
2025-11-16 21:45:22,node-e,0,68.0,187.9,5309,24564
2025-11-16 21:45:24,node-f,0,69.0,181.8,5309,24564
2025-11-16 21:45:26,node-h,0,0.0,16.0,317,24564
2025-11-16 21:45:27,node-g,0,100.0,226.0,21637,24564
2025-11-16 21:45:27,node-e,0,77.0,194.7,5309,24564
2025-11-16 21:45:29,node-f,0,70.0,175.4,5309,24564
2025-11-16 21:45:31,node-h,0,0.0,16.1,317,24564
2025-11-16 21:45:32,node-g,0,92.0,220.6,21637,24564
2025-11-16 21:45:32,node-e,0,73.0,194.6,5309,24564
2025-11-16 21:45:34,node-f,0,72.0,188.0,5309,24564
2025-11-16 21:45:36,node-h,0,0.0,16.0,317,24564
2025-11-16 21:45:37,node-g,0,91.0,221.9,21637,24564
2025-11-16 21:45:37,node-e,0,77.0,193.5,5309,24564
2025-11-16 21:45:39,node-f,0,78.0,187.2,5309,24564
2025-11-16 21:45:41,node-h,0,0.0,16.0,317,24564
2025-11-16 21:45:42,node-g,0,100.0,220.5,21637,24564
2025-11-16 21:45:42,node-e,0,69.0,190.2,5309,24564
2025-11-16 21:45:44,node-f,0,49.0,182.7,5309,24564
2025-11-16 21:45:46,node-h,0,0.0,16.2,317,24564
2025-11-16 21:45:47,node-g,0,90.0,221.9,21637,24564
2025-11-16 21:45:47,node-e,0,69.0,190.2,5309,24564
2025-11-16 21:45:49,node-f,0,76.0,185.1,5309,24564
2025-11-16 21:45:51,node-h,0,0.0,16.2,317,24564
2025-11-16 21:45:52,node-g,0,91.0,221.9,21637,24564
2025-11-16 21:45:52,node-e,0,81.0,193.8,5309,24564
2025-11-16 21:45:54,node-f,0,71.0,191.7,5309,24564
2025-11-16 21:45:56,node-h,0,0.0,16.1,317,24564
2025-11-16 21:45:57,node-e,0,78.0,195.4,5309,24564
2025-11-16 21:45:57,node-g,0,100.0,221.5,21637,24564
2025-11-16 21:45:59,node-f,0,68.0,192.4,5309,24564
2025-11-16 21:46:01,node-h,0,0.0,15.8,317,24564
2025-11-16 21:46:02,node-e,0,76.0,189.6,5309,24564
2025-11-16 21:46:02,node-g,0,100.0,225.3,21637,24564
